#,Date-Time (CET/CEST),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Host Connected,Low Power Warning,Safe Shut down Low Battery,Stopped,End of File
435,08.18.2021 22:40:52,14,27,98,64,14,08,,,,,
436,08.18.2021 22:50:52,14,21,98,53,14,00,,,,,
437,08.18.2021 23:00:52,14,12,98,01,13,83,,,,,
438,08.18.2021 23:10:52,14,03,97,73,13,69,,,,,
439,08.18.2021 23:20:52,13,94,97,65,13,59,,,,,
440,08.18.2021 23:30:52,13,90,97,61,13,54,,,,,
441,08.18.2021 23:40:52,13,88,97,94,13,57,,,,,
442,08.18.2021 23:50:52,13,81,98,23,13,55,,,,,
443,08.19.2021 00:00:52,13,77,98,23,13,51,,,,,
444,08.19.2021 00:10:52,13,74,98,19,13,47,,,,,
445,08.19.2021 00:20:52,13,69,98,21,13,43,,,,,
446,08.19.2021 00:30:52,13,67,98,14,13,40,,,,,
447,08.19.2021 00:40:52,13,65,98,21,13,39,,,,,
448,08.19.2021 00:50:52,13,63,98,33,13,39,,,,,
449,08.19.2021 01:00:52,13,58,98,37,13,34,,,,,
450,08.19.2021 01:10:52,13,58,98,30,13,33,,,,,
451,08.19.2021 01:20:52,13,54,98,28,13,29,,,,,
452,08.19.2021 01:30:52,13,52,98,30,13,28,,,,,
453,08.19.2021 01:40:52,13,52,98,53,13,31,,,,,
454,08.19.2021 01:50:52,13,52,98,50,13,31,,,,,
455,08.19.2021 02:00:52,13,49,98,45,13,27,,,,,
456,08.19.2021 02:10:52,13,49,98,61,13,29,,,,,
457,08.19.2021 02:20:52,13,53,98,81,13,36,,,,,
458,08.19.2021 02:30:52,13,53,98,95,13,39,,,,,
459,08.19.2021 02:40:52,13,52,98,94,13,37,,,,,
460,08.19.2021 02:50:52,13,49,98,95,13,34,,,,,
461,08.19.2021 03:00:52,13,54,99,12,13,42,,,,,
462,08.19.2021 03:10:52,13,52,99,16,13,41,,,,,
463,08.19.2021 03:20:52,13,54,99,22,13,44,,,,,
464,08.19.2021 03:30:52,13,55,99,28,13,46,,,,,
465,08.19.2021 03:40:52,13,55,99,30,13,46,,,,,
466,08.19.2021 03:50:52,13,55,99,31,13,46,,,,,
467,08.19.2021 04:00:52,13,54,99,35,13,46,,,,,
468,08.19.2021 04:10:52,13,59,99,42,13,51,,,,,
469,08.19.2021 04:20:52,13,58,99,45,13,51,,,,,
470,08.19.2021 04:30:52,13,56,99,41,13,49,,,,,
471,08.19.2021 04:40:52,13,58,99,39,13,50,,,,,
472,08.19.2021 04:50:52,13,54,99,44,13,47,,,,,
473,08.19.2021 05:00:52,13,61,99,46,13,54,,,,,
474,08.19.2021 05:10:52,13,58,99,39,13,50,,,,,
475,08.19.2021 05:20:52,13,60,99,41,13,52,,,,,
476,08.19.2021 05:30:52,13,60,99,38,13,52,,,,,
477,08.19.2021 05:40:52,13,60,99,39,13,52,,,,,
478,08.19.2021 05:50:52,13,60,99,35,13,51,,,,,
479,08.19.2021 06:00:52,13,59,99,34,13,50,,,,,
480,08.19.2021 06:10:52,13,59,99,34,13,50,,,,,
481,08.19.2021 06:20:52,13,58,99,28,13,48,,,,,
482,08.19.2021 06:30:52,13,55,99,15,13,44,,,,,
483,08.19.2021 06:40:52,13,56,99,17,13,45,,,,,
484,08.19.2021 06:50:52,13,55,99,15,13,44,,,,,
485,08.19.2021 07:00:52,13,56,99,19,13,46,,,,,
486,08.19.2021 07:10:52,13,58,99,13,13,46,,,,,
487,08.19.2021 07:20:52,13,59,99,19,13,48,,,,,
488,08.19.2021 07:30:52,13,56,99,11,13,44,,,,,
489,08.19.2021 07:40:52,13,59,99,12,13,47,,,,,
490,08.19.2021 07:50:52,13,61,99,15,13,49,,,,,
491,08.19.2021 08:00:52,13,61,99,13,13,49,,,,,
492,08.19.2021 08:10:52,13,61,99,13,13,49,,,,,
493,08.19.2021 08:20:52,13,65,99,22,13,55,,,,,
494,08.19.2021 08:30:52,13,73,99,56,13,67,,,,,
495,08.19.2021 08:40:52,13,79,99,67,13,76,,,,,
496,08.19.2021 08:50:52,13,92,99,76,13,90,,,,,
497,08.19.2021 09:00:52,13,95,99,48,13,89,,,,,
498,08.19.2021 09:10:52,14,01,99,51,13,96,,,,,
499,08.19.2021 09:20:52,14,14,99,56,14,09,,,,,
500,08.19.2021 09:30:52,14,20,99,29,14,10,,,,,
501,08.19.2021 09:40:52,14,26,99,31,14,17,,,,,
502,08.19.2021 09:50:52,14,39,99,09,14,27,,,,,
503,08.19.2021 10:00:52,14,44,98,23,14,19,,,,,
504,08.19.2021 10:10:52,14,54,98,25,14,28,,,,,
505,08.19.2021 10:20:52,14,62,98,31,14,37,,,,,
506,08.19.2021 10:30:52,14,66,98,08,14,38,,,,,
507,08.19.2021 10:40:52,14,77,98,08,14,48,,,,,
508,08.19.2021 10:50:52,14,79,97,23,14,37,,,,,
509,08.19.2021 11:00:52,14,89,97,74,14,56,,,,,
510,08.19.2021 11:10:52,15,00,97,24,14,59,,,,,
511,08.19.2021 11:20:52,15,16,97,91,14,85,,,,,
512,08.19.2021 11:30:52,15,33,96,45,14,79,,,,,
513,08.19.2021 11:40:52,15,48,96,89,15,01,,,,,
514,08.19.2021 11:50:52,15,69,93,87,14,72,,,,,
515,08.19.2021 12:00:52,15,86,93,24,14,79,,,,,
516,08.19.2021 12:10:52,15,98,93,59,14,96,,,,,
517,08.19.2021 12:20:52,16,13,92,00,14,85,,,,,
518,08.19.2021 12:30:52,16,34,92,57,15,16,,,,,
519,08.19.2021 12:40:52,16,55,91,81,15,23,,,,,
520,08.19.2021 12:50:52,16,86,90,07,15,24,,,,,
521,08.19.2021 13:00:52,16,95,88,89,15,13,,,,,
522,08.19.2021 13:10:52,16,94,89,05,15,15,,,,,
523,08.19.2021 13:20:52,17,01,90,93,15,54,,,,,
524,08.19.2021 13:30:52,17,04,90,39,15,47,,,,,
525,08.19.2021 13:40:52,17,03,90,57,15,49,,,,,
526,08.19.2021 13:50:52,17,25,90,02,15,62,,,,,
527,08.19.2021 14:00:52,17,46,89,36,15,71,,,,,
528,08.19.2021 14:10:52,17,49,88,71,15,63,,,,,
529,08.19.2021 14:20:52,17,48,86,91,15,29,,,,,
530,08.19.2021 14:30:52,17,40,88,07,15,43,,,,,
531,08.19.2021 14:40:52,17,54,88,30,15,61,,,,,
532,08.19.2021 14:50:52,17,90,88,51,15,99,,,,,
533,08.19.2021 15:00:52,18,22,85,73,15,81,,,,,
534,08.19.2021 15:10:52,18,42,84,12,15,71,,,,,
535,08.19.2021 15:20:52,18,29,85,84,15,90,,,,,
536,08.19.2021 15:30:52,18,17,85,87,15,78,,,,,
537,08.19.2021 15:40:52,17,89,86,37,15,60,,,,,
538,08.19.2021 15:50:52,17,62,86,73,15,40,,,,,
539,08.19.2021 16:00:52,17,30,89,98,15,66,,,,,
540,08.19.2021 16:10:52,16,90,92,80,15,75,,,,,
541,08.19.2021 16:20:52,16,69,94,54,15,82,,,,,
542,08.19.2021 16:30:52,16,65,95,98,16,03,,,,,
543,08.19.2021 16:40:52,16,69,97,06,16,24,,,,,
544,08.19.2021 16:50:52,16,67,96,36,16,11,,,,,
545,08.19.2021 17:00:52,16,67,96,59,16,15,,,,,
546,08.19.2021 17:10:52,16,76,97,38,16,36,,,,,
547,08.19.2021 17:20:52,16,80,96,52,16,27,,,,,
548,08.19.2021 17:30:52,16,87,95,81,16,22,,,,,
549,08.19.2021 17:40:52,16,87,96,41,16,31,,,,,
550,08.19.2021 17:50:52,16,82,95,92,16,19,,,,,
551,08.19.2021 18:00:52,16,75,96,24,16,17,,,,,
552,08.19.2021 18:10:52,16,67,96,33,16,11,,,,,
553,08.19.2021 18:20:52,16,64,96,52,16,11,,,,,
554,08.19.2021 18:30:52,16,62,96,43,16,07,,,,,
555,08.19.2021 18:40:52,16,52,96,78,16,03,,,,,
556,08.19.2021 18:50:52,16,55,97,18,16,12,,,,,
557,08.19.2021 19:00:52,16,54,97,63,16,18,,,,,
558,08.19.2021 19:10:52,16,58,98,09,16,30,,,,,
559,08.19.2021 19:20:52,16,61,97,22,16,19,,,,,
560,08.19.2021 19:30:52,16,56,95,86,15,91,,,,,
561,08.19.2021 19:40:52,16,40,95,61,15,71,,,,,
562,08.19.2021 19:50:52,16,21,94,96,15,43,,,,,
563,08.19.2021 20:00:52,16,04,94,56,15,19,,,,,
564,08.19.2021 20:10:52,15,84,94,84,15,03,,,,,
565,08.19.2021 20:20:52,15,61,95,29,14,88,,,,,
566,08.19.2021 20:30:52,15,49,96,14,14,90,,,,,
567,08.19.2021 20:40:52,15,41,96,39,14,86,,,,,
568,08.19.2021 20:50:52,15,31,96,66,14,80,,,,,
569,08.19.2021 21:00:52,15,26,96,73,14,76,,,,,
570,08.19.2021 21:10:52,15,19,97,19,14,77,,,,,
571,08.19.2021 21:20:52,15,14,97,36,14,75,,,,,
572,08.19.2021 21:30:52,15,07,97,15,14,64,,,,,
573,08.19.2021 21:40:52,15,02,97,43,14,64,,,,,
574,08.19.2021 21:50:52,14,97,97,80,14,64,,,,,
575,08.19.2021 22:00:52,14,95,97,95,14,64,,,,,
576,08.19.2021 22:10:52,14,92,97,71,14,58,,,,,
577,08.19.2021 22:20:52,14,86,97,59,14,50,,,,,
578,08.19.2021 22:30:52,14,78,97,60,14,42,,,,,
579,08.19.2021 22:40:52,14,78,97,61,14,42,,,,,
580,08.19.2021 22:50:52,14,73,97,82,14,41,,,,,
581,08.19.2021 23:00:52,14,69,97,76,14,36,,,,,
582,08.19.2021 23:10:52,14,66,97,91,14,35,,,,,
583,08.19.2021 23:20:52,14,64,97,87,14,32,,,,,
584,08.19.2021 23:30:52,14,56,97,71,14,22,,,,,
585,08.19.2021 23:40:52,14,47,97,35,14,07,,,,,
586,08.19.2021 23:50:52,14,43,97,58,14,07,,,,,
587,08.20.2021 00:00:52,14,37,97,72,14,03,,,,,
588,08.20.2021 00:10:52,14,32,97,80,13,99,,,,,
589,08.20.2021 00:20:52,14,23,97,78,13,90,,,,,
590,08.20.2021 00:30:52,14,17,97,95,13,86,,,,,
591,08.20.2021 00:40:52,14,14,98,19,13,88,,,,,
592,08.20.2021 00:50:52,14,15,98,45,13,93,,,,,
593,08.20.2021 01:00:52,14,10,98,52,13,89,,,,,
594,08.20.2021 01:10:52,14,10,98,53,13,89,,,,,
595,08.20.2021 01:20:52,14,06,98,62,13,86,,,,,
596,08.20.2021 01:30:52,13,97,98,18,13,71,,,,,
597,08.20.2021 01:40:52,13,90,98,14,13,62,,,,,
598,08.20.2021 01:50:52,13,88,98,51,13,66,,,,,
599,08.20.2021 02:00:52,13,83,98,74,13,65,,,,,
600,08.20.2021 02:10:52,13,84,98,89,13,69,,,,,
601,08.20.2021 02:20:52,13,74,98,57,13,53,,,,,
602,08.20.2021 02:30:52,13,64,97,76,13,31,,,,,
603,08.20.2021 02:40:52,13,49,97,95,13,19,,,,,
604,08.20.2021 02:50:52,13,47,98,67,13,28,,,,,
605,08.20.2021 03:00:52,13,49,98,98,13,35,,,,,
606,08.20.2021 03:10:52,13,49,99,08,13,36,,,,,
607,08.20.2021 03:20:52,13,44,99,03,13,30,,,,,
608,08.20.2021 03:30:52,13,40,99,05,13,27,,,,,
609,08.20.2021 03:40:52,13,41,99,24,13,31,,,,,
610,08.20.2021 03:50:52,13,45,99,53,13,39,,,,,
611,08.20.2021 04:00:52,13,49,99,76,13,47,,,,,
612,08.20.2021 04:10:52,13,59,99,80,13,57,,,,,
613,08.20.2021 04:20:52,13,61,99,89,13,61,,,,,
614,08.20.2021 04:30:52,13,65,99,93,13,66,,,,,
615,08.20.2021 04:40:52,13,73,99,99,13,74,,,,,
616,08.20.2021 04:50:52,13,71,99,99,13,73,,,,,
617,08.20.2021 05:00:52,13,75,99,97,13,76,,,,,
618,08.20.2021 05:10:52,13,77,99,98,13,78,,,,,
619,08.20.2021 05:20:52,13,77,99,96,13,78,,,,,
620,08.20.2021 05:30:52,13,61,99,26,13,51,,,,,
621,08.20.2021 05:40:52,13,43,98,45,13,20,,,,,
622,08.20.2021 05:50:52,13,34,98,49,13,12,,,,,
623,08.20.2021 06:00:52,13,23,98,33,12,99,,,,,
624,08.20.2021 06:10:52,13,09,98,33,12,85,,,,,
625,08.20.2021 06:20:52,13,01,98,71,12,82,,,,,
626,08.20.2021 06:30:52,13,01,99,06,12,88,,,,,
627,08.20.2021 06:40:52,13,05,99,47,12,98,,,,,
628,08.20.2021 06:50:52,13,12,99,84,13,12,,,,,
629,08.20.2021 07:00:52,13,25,100,00,13,27,,,,,
630,08.20.2021 07:10:52,13,35,100,00,13,37,,,,,
631,08.20.2021 07:20:52,13,46,100,00,13,47,,,,,
632,08.20.2021 07:30:52,13,56,100,00,13,58,,,,,
633,08.20.2021 07:40:52,13,68,100,00,13,70,,,,,
634,08.20.2021 07:50:52,13,71,100,00,13,73,,,,,
635,08.20.2021 08:00:52,13,73,100,00,13,74,,,,,
636,08.20.2021 08:10:52,13,75,100,00,13,76,,,,,
637,08.20.2021 08:20:52,13,78,100,00,13,80,,,,,
638,08.20.2021 08:30:52,13,79,100,00,13,81,,,,,
639,08.20.2021 08:40:52,13,83,99,89,13,83,,,,,
640,08.20.2021 08:50:52,13,92,99,80,13,91,,,,,
641,08.20.2021 09:00:52,13,97,99,49,13,91,,,,,
642,08.20.2021 09:10:52,14,04,98,30,13,79,,,,,
643,08.20.2021 09:20:52,14,05,97,87,13,73,,,,,
644,08.20.2021 09:30:52,14,14,97,25,13,73,,,,,
645,08.20.2021 09:40:52,14,35,97,92,14,04,,,,,
646,08.20.2021 09:50:52,14,48,96,59,13,96,,,,,
647,08.20.2021 10:00:52,14,73,95,90,14,10,,,,,
648,08.20.2021 10:10:52,15,01,93,94,14,06,,,,,
649,08.20.2021 10:20:52,15,09,92,61,13,92,,,,,
650,08.20.2021 10:30:52,15,10,93,75,14,12,,,,,
651,08.20.2021 10:40:52,15,09,93,84,14,12,,,,,
652,08.20.2021 10:50:52,15,31,93,28,14,25,,,,,
653,08.20.2021 11:00:52,15,57,90,62,14,06,,,,,
654,08.20.2021 11:10:52,15,66,90,25,14,08,,,,,
655,08.20.2021 11:20:52,15,90,88,37,14,00,,,,,
656,08.20.2021 11:30:52,15,95,90,31,14,38,,,,,
657,08.20.2021 11:40:52,16,03,87,85,14,04,,,,,
658,08.20.2021 11:50:52,16,21,88,56,14,34,,,,,
659,08.20.2021 12:00:52,16,26,87,69,14,23,,,,,
660,08.20.2021 12:10:52,16,22,86,46,13,98,,,,,
661,08.20.2021 12:20:52,16,24,86,49,14,00,,,,,
662,08.20.2021 12:30:52,16,39,86,94,14,22,,,,,
663,08.20.2021 12:40:52,16,65,85,34,14,20,,,,,
664,08.20.2021 12:50:52,16,86,82,52,13,88,,,,,
665,08.20.2021 13:00:52,17,00,84,75,14,43,,,,,
666,08.20.2021 13:10:52,17,49,83,77,14,73,,,,,
667,08.20.2021 13:20:52,17,70,79,90,14,21,,,,,
668,08.20.2021 13:30:52,17,63,82,50,14,63,,,,,
669,08.20.2021 13:40:52,17,87,80,66,14,51,,,,,
670,08.20.2021 13:50:52,18,14,79,41,14,54,,,,,
671,08.20.2021 14:00:52,18,47,81,30,15,22,,,,,
672,08.20.2021 14:10:52,18,91,76,26,14,66,,,,,
673,08.20.2021 14:20:52,19,08,76,60,14,89,,,,,
674,08.20.2021 14:30:52,19,15,74,08,14,44,,,,,
675,08.20.2021 14:40:52,19,39,76,03,15,07,,,,,
676,08.20.2021 14:50:52,19,52,73,13,14,60,,,,,
677,08.20.2021 15:00:52,19,66,76,83,15,50,,,,,
678,08.20.2021 15:10:52,19,60,71,71,14,37,,,,,
679,08.20.2021 15:20:52,19,30,73,25,14,41,,,,,
680,08.20.2021 15:30:52,19,16,74,00,14,44,,,,,
681,08.20.2021 15:40:52,19,15,74,70,14,57,,,,,
682,08.20.2021 15:50:52,19,45,76,35,15,20,,,,,
683,08.20.2021 16:00:52,19,59,70,57,14,12,,,,,
684,08.20.2021 16:10:52,19,73,74,09,15,00,,,,,
685,08.20.2021 16:20:52,19,61,76,79,15,45,,,,,
686,08.20.2021 16:30:52,19,43,76,12,15,13,,,,,
687,08.20.2021 16:40:52,19,55,72,41,14,47,,,,,
688,08.20.2021 16:50:52,19,62,75,19,15,13,,,,,
689,08.20.2021 17:00:52,19,57,76,17,15,28,,,,,
690,08.20.2021 17:10:52,19,36,81,54,16,14,,,,,
691,08.20.2021 17:20:52,19,15,80,05,15,65,,,,,
692,08.20.2021 17:30:52,19,23,76,63,15,04,,,,,
693,08.20.2021 17:40:52,19,31,78,72,15,55,,,,,
694,08.20.2021 17:50:52,19,25,79,55,15,65,,,,,
695,08.20.2021 18:00:52,19,12,78,86,15,38,,,,,
696,08.20.2021 18:10:52,19,11,77,88,15,18,,,,,
697,08.20.2021 18:20:52,18,96,79,49,15,35,,,,,
698,08.20.2021 18:30:52,18,80,81,67,15,62,,,,,
699,08.20.2021 18:40:52,18,65,82,86,15,70,,,,,
700,08.20.2021 18:50:52,18,49,83,27,15,62,,,,,
701,08.20.2021 19:00:52,18,35,82,89,15,41,,,,,
702,08.20.2021 19:10:52,18,17,82,98,15,25,,,,,
703,08.20.2021 19:20:52,17,95,83,46,15,13,,,,,
704,08.20.2021 19:30:52,17,87,84,47,15,23,,,,,
705,08.20.2021 19:40:52,17,78,85,46,15,33,,,,,
706,08.20.2021 19:50:52,17,54,83,87,14,80,,,,,
707,08.20.2021 20:00:52,17,38,86,96,15,21,,,,,
708,08.20.2021 20:10:52,17,19,86,03,14,85,,,,,
709,08.20.2021 20:20:52,17,04,86,98,14,87,,,,,
710,08.20.2021 20:30:52,16,86,87,66,14,82,,,,,
711,08.20.2021 20:40:52,16,72,87,65,14,68,,,,,
712,08.20.2021 20:50:52,16,57,88,25,14,63,,,,,
713,08.20.2021 21:00:52,16,28,88,60,14,41,,,,,
714,08.20.2021 21:10:52,16,01,87,40,13,94,,,,,
715,08.20.2021 21:20:52,15,57,88,12,13,63,,,,,
716,08.20.2021 21:30:52,15,23,88,95,13,43,,,,,
717,08.20.2021 21:40:52,14,92,89,74,13,26,,,,,
718,08.20.2021 21:50:52,14,65,89,32,12,93,,,,,
719,08.20.2021 22:00:52,14,34,89,46,12,64,,,,,
720,08.20.2021 22:10:52,13,97,90,53,12,46,,,,,
721,08.20.2021 22:20:52,13,81,91,84,12,52,,,,,
722,08.20.2021 22:30:52,13,54,92,24,12,32,,,,,
723,08.20.2021 22:40:52,13,23,92,08,11,99,,,,,
724,08.20.2021 22:50:52,13,01,92,29,11,80,,,,,
725,08.20.2021 23:00:52,12,75,93,38,11,72,,,,,
726,08.20.2021 23:10:52,12,61,94,60,11,78,,,,,
727,08.20.2021 23:20:52,12,42,94,11,11,51,,,,,
728,08.20.2021 23:30:52,12,27,94,73,11,46,,,,,
729,08.20.2021 23:40:52,12,19,95,46,11,50,,,,,
730,08.20.2021 23:50:52,12,10,95,37,11,39,,,,,
731,08.21.2021 00:00:52,11,98,95,45,11,29,,,,,
732,08.21.2021 00:10:52,11,94,96,56,11,43,,,,,
733,08.21.2021 00:20:52,11,86,96,15,11,28,,,,,
734,08.21.2021 00:30:52,11,83,96,58,11,31,,,,,
735,08.21.2021 00:40:52,11,73,96,42,11,19,,,,,
736,08.21.2021 00:50:52,11,70,96,98,11,25,,,,,
737,08.21.2021 01:00:52,11,62,96,99,11,18,,,,,
738,08.21.2021 01:10:52,11,64,97,33,11,25,,,,,
739,08.21.2021 01:20:52,11,60,97,61,11,25,,,,,
740,08.21.2021 01:30:52,11,56,97,27,11,15,,,,,
741,08.21.2021 01:40:52,11,53,97,46,11,15,,,,,
742,08.21.2021 01:50:52,11,53,97,84,11,21,,,,,
743,08.21.2021 02:00:52,11,46,97,24,11,05,,,,,
744,08.21.2021 02:10:52,11,40,97,01,10,95,,,,,
745,08.21.2021 02:20:52,11,34,97,47,10,97,,,,,
746,08.21.2021 02:30:52,11,31,97,67,10,97,,,,,
747,08.21.2021 02:40:52,11,29,97,60,10,94,,,,,
748,08.21.2021 02:50:52,11,23,97,19,10,81,,,,,
749,08.21.2021 03:00:52,11,12,97,23,10,71,,,,,
750,08.21.2021 03:10:52,11,05,97,36,10,67,,,,,
751,08.21.2021 03:20:52,11,01,97,66,10,67,,,,,
752,08.21.2021 03:30:52,11,03,98,40,10,80,,,,,
753,08.21.2021 03:40:52,11,08,98,56,10,87,,,,,
754,08.21.2021 03:50:52,11,07,98,55,10,86,,,,,
755,08.21.2021 04:00:52,11,07,98,48,10,85,,,,,
756,08.21.2021 04:10:52,11,05,98,55,10,85,,,,,
757,08.21.2021 04:20:52,11,04,98,70,10,86,,,,,
758,08.21.2021 04:30:52,11,15,99,13,11,03,,,,,
759,08.21.2021 04:40:52,11,25,99,36,11,16,,,,,
760,08.21.2021 04:50:52,11,39,99,67,11,35,,,,,
761,08.21.2021 05:00:52,11,61,99,87,11,61,,,,,
762,08.21.2021 05:10:52,11,73,99,87,11,72,,,,,
763,08.21.2021 05:20:52,11,81,99,82,11,79,,,,,
764,08.21.2021 05:30:52,11,90,99,79,11,88,,,,,
765,08.21.2021 05:40:52,11,85,99,69,11,81,,,,,
766,08.21.2021 05:50:52,11,88,99,64,11,84,,,,,
767,08.21.2021 06:00:52,11,90,99,63,11,86,,,,,
768,08.21.2021 06:10:52,11,89,99,59,11,84,,,,,
769,08.21.2021 06:20:52,11,89,99,45,11,82,,,,,
770,08.21.2021 06:30:52,11,93,99,37,11,85,,,,,
771,08.21.2021 06:40:52,11,99,99,26,11,89,,,,,
772,08.21.2021 06:50:52,11,98,99,11,11,86,,,,,
773,08.21.2021 07:00:52,12,01,98,99,11,87,,,,,
774,08.21.2021 07:10:52,12,02,99,02,11,89,,,,,
775,08.21.2021 07:20:52,12,10,99,16,11,98,,,,,
776,08.21.2021 07:30:52,12,17,99,47,12,10,,,,,
777,08.21.2021 07:40:52,12,52,100,00,12,54,,,,,
778,08.21.2021 07:50:52,12,84,100,00,12,85,,,,,
779,08.21.2021 08:00:52,13,10,100,00,13,12,,,,,
780,08.21.2021 08:10:52,13,47,100,00,13,48,,,,,
781,08.21.2021 08:20:52,13,93,100,00,13,95,,,,,
782,08.21.2021 08:30:52,14,78,100,00,14,79,,,,,
783,08.21.2021 08:40:52,15,13,100,00,15,15,,,,,
784,08.21.2021 08:50:52,15,37,99,95,15,38,,,,,
785,08.21.2021 09:00:52,15,70,98,54,15,49,,,,,
786,08.21.2021 09:10:52,16,26,94,35,15,37,,,,,
787,08.21.2021 09:20:52,16,79,89,72,15,12,,,,,
788,08.21.2021 09:30:52,17,28,89,41,15,54,,,,,
789,08.21.2021 09:40:52,17,67,83,95,14,95,,,,,
790,08.21.2021 09:50:52,18,08,86,21,15,76,,,,,
791,08.21.2021 10:00:52,18,41,81,23,15,16,,,,,
792,08.21.2021 10:10:52,18,73,81,96,15,61,,,,,
793,08.21.2021 10:20:52,18,94,81,32,15,69,,,,,
794,08.21.2021 10:30:52,19,13,82,10,16,03,,,,,
795,08.21.2021 10:40:52,19,30,80,14,15,81,,,,,
796,08.21.2021 10:50:52,19,39,76,86,15,24,,,,,
797,08.21.2021 11:00:52,19,67,79,86,16,11,,,,,
798,08.21.2021 11:10:52,19,88,75,93,15,53,,,,,
799,08.21.2021 11:20:52,19,97,77,64,15,96,,,,,
800,08.21.2021 11:30:52,20,17,73,71,15,35,,,,,
801,08.21.2021 11:40:52,20,32,73,93,15,54,,,,,
802,08.21.2021 11:50:52,20,49,71,38,15,16,,,,,
803,08.21.2021 12:00:52,20,80,72,47,15,69,,,,,
804,08.21.2021 12:10:52,21,00,70,20,15,38,,,,,
805,08.21.2021 12:20:52,21,14,68,75,15,19,,,,,
806,08.21.2021 12:30:52,21,13,73,10,16,14,,,,,
807,08.21.2021 12:40:52,21,20,71,18,15,79,,,,,
808,08.21.2021 12:50:52,21,39,65,32,14,64,,,,,
809,08.21.2021 13:00:52,21,50,68,34,15,44,,,,,
810,08.21.2021 13:10:52,21,47,70,93,16,00,,,,,
811,08.21.2021 13:20:52,21,28,76,12,16,92,,,,,
812,08.21.2021 13:30:52,21,55,67,68,15,34,,,,,
813,08.21.2021 13:40:52,21,89,66,69,15,43,,,,,
814,08.21.2021 13:50:52,21,82,67,60,15,58,,,,,
815,08.21.2021 14:00:52,21,68,71,23,16,27,,,,,
816,08.21.2021 14:10:52,21,66,72,14,16,45,,,,,
817,08.21.2021 14:20:52,21,52,69,04,15,62,,,,,
818,08.21.2021 14:30:52,21,58,68,79,15,62,,,,,
819,08.21.2021 14:40:52,21,73,68,89,15,79,,,,,
820,08.21.2021 14:50:52,21,75,69,54,15,95,,,,,
821,08.21.2021 15:00:52,22,10,67,92,15,92,,,,,
822,08.21.2021 15:10:52,22,32,66,11,15,70,,,,,
823,08.21.2021 15:20:52,22,35,65,99,15,71,,,,,
824,08.21.2021 15:30:52,22,41,66,08,15,79,,,,,
825,08.21.2021 15:40:52,22,58,67,34,16,25,,,,,
826,08.21.2021 15:50:52,22,53,63,00,15,15,,,,,
827,08.21.2021 16:00:52,22,37,68,56,16,33,,,,,
828,08.21.2021 16:10:52,22,29,63,93,15,16,,,,,
829,08.21.2021 16:20:52,22,27,67,98,16,10,,,,,
830,08.21.2021 16:30:52,22,23,68,98,16,29,,,,,
831,08.21.2021 16:40:52,22,27,67,46,15,98,,,,,
832,08.21.2021 16:50:52,22,29,71,36,16,88,,,,,
833,08.21.2021 17:00:52,22,21,71,64,16,86,,,,,
834,08.21.2021 17:10:52,22,16,69,27,16,28,,,,,
835,08.21.2021 17:20:52,22,10,76,66,17,83,,,,,
836,08.21.2021 17:30:52,21,96,72,15,16,74,,,,,
837,08.21.2021 17:40:52,21,80,74,03,16,99,,,,,
838,08.21.2021 17:50:52,21,64,74,53,16,94,,,,,
839,08.21.2021 18:00:52,21,44,73,84,16,60,,,,,
840,08.21.2021 18:10:52,21,31,74,37,16,59,,,,,
841,08.21.2021 18:20:52,21,15,77,57,17,10,,,,,
842,08.21.2021 18:30:52,21,07,77,12,16,93,,,,,
843,08.21.2021 18:40:52,21,01,80,17,17,48,,,,,
844,08.21.2021 18:50:52,20,99,81,92,17,80,,,,,
845,08.21.2021 19:00:52,20,87,79,27,17,17,,,,,
846,08.21.2021 19:10:52,20,69,79,90,17,11,,,,,
847,08.21.2021 19:20:52,20,45,81,01,17,10,,,,,
848,08.21.2021 19:30:52,20,13,81,58,16,90,,,,,
849,08.21.2021 19:40:52,19,79,83,45,16,92,,,,,
850,08.21.2021 19:50:52,19,52,83,34,16,64,,,,,
851,08.21.2021 20:00:52,19,26,83,67,16,45,,,,,
852,08.21.2021 20:10:52,19,07,85,19,16,54,,,,,
853,08.21.2021 20:20:52,18,83,84,14,16,12,,,,,
854,08.21.2021 20:30:52,18,57,85,44,16,11,,,,,
855,08.21.2021 20:40:52,18,32,86,05,15,96,,,,,
856,08.21.2021 20:50:52,18,18,86,04,15,82,,,,,
857,08.21.2021 21:00:52,18,02,85,50,15,57,,,,,
858,08.21.2021 21:10:52,17,83,86,07,15,49,,,,,
859,08.21.2021 21:20:52,17,75,86,69,15,52,,,,,
860,08.21.2021 21:30:52,17,60,87,17,15,46,,,,,
861,08.21.2021 21:40:52,17,49,86,64,15,26,,,,,
862,08.21.2021 21:50:52,17,34,87,19,15,21,,,,,
863,08.21.2021 22:00:52,17,20,87,55,15,13,,,,,
864,08.21.2021 22:10:52,17,02,87,73,14,99,,,,,
865,08.21.2021 22:20:52,16,85,89,00,15,04,,,,,
866,08.21.2021 22:30:52,16,71,89,81,15,04,,,,,
867,08.21.2021 22:40:52,16,54,90,80,15,05,,,,,
868,08.21.2021 22:50:52,16,36,90,52,14,83,,,,,
