Time,Seconds,FlachT  ,FlachW1 ,FlachW2 ,FlachW3 ,TiefT   ,TiefW1  ,TiefW2  ,TiefW3  
Logger4Halbschat,TempC,FlachT  ,Wtrmark,FlachW1 ,Wtrmark,FlachW2 ,Wtrmark,FlachW3 ,TempC,TiefT   ,Wtrmark,TiefW1  ,Wtrmark,TiefW2  ,Wtrmark,TiefW3  ,00/00/00,00:00A,01H,4095
2022/12/20 05:43 AM,1671511380,1,15,16,48,4,4,4,5
2022/12/20 06:43 AM,1671514980,1,15,16,48,4,4,4,5
2022/12/20 07:43 AM,1671518580,1,15,16,48,4,4,4,5
2022/12/20 08:43 AM,1671522180,1,15,16,48,4,4,4,5
2022/12/20 09:43 AM,1671525780,1,15,16,48,4,4,4,5
2022/12/20 10:43 AM,1671529380,1,14,16,48,4,4,4,5
2022/12/20 11:43 AM,1671532980,1,14,16,48,4,4,4,5
2022/12/20 12:43 PM,1671536580,1,14,15,48,4,4,4,5
2022/12/20 01:43 PM,1671540180,1,14,15,48,4,4,4,5
2022/12/20 02:43 PM,1671543780,1,13,15,48,4,4,4,5
2022/12/20 03:43 PM,1671547380,1,13,14,48,4,4,4,5
2022/12/20 04:43 PM,1671550980,1,12,13,48,4,4,4,5
2022/12/20 05:43 PM,1671554580,1,12,12,48,4,4,4,5
2022/12/20 06:43 PM,1671558180,1,11,11,48,4,4,4,5
2022/12/20 07:43 PM,1671561780,1,11,10,48,4,4,4,5
2022/12/20 08:43 PM,1671565380,1,11,10,48,4,4,4,5
2022/12/20 09:43 PM,1671568980,1,11,9,48,4,4,4,5
2022/12/20 10:43 PM,1671572580,1,11,7,48,4,4,5,5
2022/12/20 11:43 PM,1671576180,1,10,7,48,4,4,5,5
2022/12/21 12:43 AM,1671579780,1,20,7,28,4,4,5,5
2022/12/21 01:43 AM,1671583380,1,159,7,27,4,4,5,5
2022/12/21 02:43 AM,1671586980,1,254,6,27,4,4,5,5
2022/12/21 03:43 AM,1671590580,1,239,6,27,4,4,4,5
2022/12/21 04:43 AM,1671594180,1,168,6,27,5,5,4,5
2022/12/21 05:43 AM,1671597780,1,133,6,28,4,6,4,5
2022/12/21 06:43 AM,1671601380,1,117,6,32,4,7,4,5
2022/12/21 07:43 AM,1671604980,1,101,6,42,4,8,4,5
2022/12/21 08:43 AM,1671608580,1,90,6,48,4,8,4,5
2022/12/21 09:43 AM,1671612180,1,81,6,48,4,8,4,5
2022/12/21 10:43 AM,1671615780,1,74,6,48,4,8,4,5
2022/12/21 11:43 AM,1671619380,1,68,6,48,4,8,4,5
2022/12/21 12:43 PM,1671622980,1,62,6,48,4,8,4,5
2022/12/21 01:43 PM,1671626580,1,58,6,48,4,7,4,5
2022/12/21 02:43 PM,1671630180,1,54,6,48,4,7,4,5
2022/12/21 03:43 PM,1671633780,1,51,6,48,4,7,4,5
2022/12/21 04:43 PM,1671637380,1,47,6,48,4,7,4,5
2022/12/21 05:43 PM,1671640980,1,46,6,48,4,7,4,5
2022/12/21 06:43 PM,1671644580,1,44,6,48,4,7,4,5
2022/12/21 07:43 PM,1671648180,1,41,6,48,4,7,4,5
2022/12/21 08:43 PM,1671651780,1,39,6,48,3,6,4,4
2022/12/21 09:43 PM,1671655380,2,37,6,48,4,7,4,5
2022/12/21 10:43 PM,1671658980,1,36,6,48,4,7,4,5
2022/12/21 11:43 PM,1671662580,1,34,6,48,4,6,4,5
2022/12/22 12:43 AM,1671666180,1,33,6,48,4,6,4,5
2022/12/22 01:43 AM,1671669780,1,31,6,48,4,6,4,5
2022/12/22 02:43 AM,1671673380,1,30,6,48,4,6,4,5
2022/12/22 03:43 AM,1671676980,2,29,5,48,4,6,4,5
2022/12/22 04:43 AM,1671680580,2,28,5,48,4,6,4,5
2022/12/22 05:43 AM,1671684180,2,31,6,48,4,6,4,5
2022/12/22 06:43 AM,1671687780,2,39,6,27,4,6,4,5
2022/12/22 07:43 AM,1671691380,2,43,6,29,4,7,4,5
2022/12/22 08:43 AM,1671694980,2,44,6,40,3,8,4,4
2022/12/22 09:43 AM,1671698580,2,45,6,45,3,8,4,4
2022/12/22 10:43 AM,1671702180,2,45,6,48,3,9,4,4
2022/12/22 11:43 AM,1671705780,2,44,6,48,3,9,4,4
2022/12/22 12:43 PM,1671709380,3,42,6,48,4,9,4,5
2022/12/22 01:43 PM,1671712980,3,44,6,46,3,9,4,4
2022/12/22 02:43 PM,1671716580,2,43,6,48,3,9,4,4
2022/12/22 03:43 PM,1671720180,2,41,6,48,3,9,4,4
2022/12/22 04:43 PM,1671723780,2,39,6,48,3,9,4,4
2022/12/22 05:43 PM,1671727380,3,38,6,48,3,9,4,4
2022/12/22 06:43 PM,1671730980,3,37,6,48,3,9,4,4
2022/12/22 07:43 PM,1671734580,3,35,6,48,3,9,4,4
2022/12/22 08:43 PM,1671738180,3,34,6,48,3,9,4,4
2022/12/22 09:43 PM,1671741780,3,33,6,48,3,9,4,4
2022/12/22 10:43 PM,1671745380,3,32,6,48,4,9,4,5
2022/12/22 11:43 PM,1671748980,3,31,6,48,4,9,4,5
2022/12/23 12:43 AM,1671752580,3,30,6,48,4,9,4,5
2022/12/23 01:43 AM,1671756180,3,29,5,48,4,9,4,5
2022/12/23 02:43 AM,1671759780,3,28,5,48,4,9,4,5
2022/12/23 03:43 AM,1671763380,3,27,5,48,4,9,4,5
2022/12/23 04:43 AM,1671766980,3,27,5,48,4,8,4,5
2022/12/23 05:43 AM,1671770580,3,26,5,48,4,8,4,5
2022/12/23 06:43 AM,1671774180,3,26,5,48,4,9,4,5
2022/12/23 07:43 AM,1671777780,3,26,5,48,4,8,4,5
2022/12/23 08:43 AM,1671781380,3,25,5,48,4,8,4,5
2022/12/23 09:43 AM,1671784980,3,25,5,48,4,8,4,5
2022/12/23 10:43 AM,1671788580,3,25,5,48,4,8,4,5
2022/12/23 11:43 AM,1671792180,3,24,5,48,5,9,4,5
2022/12/23 12:43 PM,1671795780,4,24,6,48,5,8,4,5
2022/12/23 01:43 PM,1671799380,3,23,6,48,5,8,4,5
2022/12/23 02:43 PM,1671802980,4,23,6,48,5,8,4,5
2022/12/23 03:43 PM,1671806580,4,23,6,48,5,8,4,5
2022/12/23 04:43 PM,1671810180,3,22,5,48,5,8,4,5
2022/12/23 05:43 PM,1671813780,3,72,6,33,4,8,4,4
2022/12/23 06:43 PM,1671817380,3,254,6,25,4,7,4,4
2022/12/23 07:43 PM,1671820980,3,254,6,25,4,8,4,4
2022/12/23 08:43 PM,1671824580,3,254,5,32,4,8,4,4
2022/12/23 09:43 PM,1671828180,4,254,6,43,4,9,4,4
2022/12/23 10:43 PM,1671831780,4,239,6,48,4,10,4,4
2022/12/23 11:43 PM,1671835380,4,254,6,48,4,11,4,4
2022/12/24 12:43 AM,1671838980,4,239,6,48,4,11,4,5
2022/12/24 01:43 AM,1671842580,4,239,6,48,4,12,4,5
2022/12/24 02:43 AM,1671846180,5,229,6,48,4,12,4,5
2022/12/24 03:43 AM,1671849780,5,181,6,48,4,12,4,5
2022/12/24 04:43 AM,1671853380,4,146,6,48,4,12,4,5
2022/12/24 05:43 AM,1671856980,5,125,6,48,4,12,4,5
2022/12/24 06:43 AM,1671860580,4,104,6,48,4,12,4,5
2022/12/24 07:43 AM,1671864180,4,90,6,48,4,11,4,5
2022/12/24 08:43 AM,1671867780,4,80,6,48,4,11,4,5
2022/12/24 09:43 AM,1671871380,4,71,6,48,4,11,4,4
2022/12/24 10:43 AM,1671874980,4,64,6,48,4,11,4,4
2022/12/24 11:43 AM,1671878580,4,57,6,48,4,11,4,4
2022/12/24 12:43 PM,1671882180,4,53,6,48,5,11,4,5
2022/12/24 01:43 PM,1671885780,4,49,6,48,5,11,4,5
2022/12/24 02:43 PM,1671889380,4,46,6,48,5,11,4,5
2022/12/24 03:43 PM,1671892980,4,43,6,48,5,11,4,5
2022/12/24 04:43 PM,1671896580,4,41,6,48,5,11,4,5
2022/12/24 05:43 PM,1671900180,4,39,6,48,5,10,4,5
2022/12/24 06:43 PM,1671903780,4,35,5,48,5,10,4,5
2022/12/24 07:43 PM,1671907380,5,34,6,48,5,10,4,5
2022/12/24 08:43 PM,1671910980,5,33,6,48,5,10,4,5
2022/12/24 09:43 PM,1671914580,5,32,6,48,5,10,4,5
2022/12/24 10:43 PM,1671918180,5,31,6,48,5,10,4,5
2022/12/24 11:43 PM,1671921780,5,30,6,48,5,10,4,5
2022/12/25 12:43 AM,1671925380,5,29,6,48,5,10,4,5
2022/12/25 01:43 AM,1671928980,5,28,6,48,5,10,4,5
2022/12/25 02:43 AM,1671932580,5,28,6,48,5,10,4,5
2022/12/25 03:43 AM,1671936180,5,27,6,48,5,10,4,5
2022/12/25 04:43 AM,1671939780,5,26,6,48,5,10,4,5
2022/12/25 05:43 AM,1671943380,5,26,6,48,5,10,4,5
2022/12/25 06:43 AM,1671946980,5,25,6,48,5,10,4,5
2022/12/25 07:43 AM,1671950580,5,25,6,48,5,10,4,5
2022/12/25 08:43 AM,1671954180,5,24,6,48,5,10,4,5
2022/12/25 09:43 AM,1671957780,5,24,6,48,5,10,4,5
2022/12/25 10:43 AM,1671961380,5,23,6,48,5,10,4,5
2022/12/25 11:43 AM,1671964980,5,23,6,48,5,10,4,5
2022/12/25 12:43 PM,1671968580,5,23,6,48,5,9,4,5
2022/12/25 01:43 PM,1671972180,5,22,6,48,5,9,4,5
2022/12/25 02:43 PM,1671975780,5,22,6,48,5,9,4,5
2022/12/25 03:43 PM,1671979380,5,22,6,48,5,9,4,5
2022/12/25 04:43 PM,1671982980,5,21,6,48,5,9,4,5
2022/12/25 05:43 PM,1671986580,5,21,6,48,5,9,4,5
2022/12/25 06:43 PM,1671990180,5,20,6,48,5,9,4,5
2022/12/25 07:43 PM,1671993780,5,20,6,48,5,9,4,5
2022/12/25 08:43 PM,1671997380,5,20,6,48,5,9,4,5
2022/12/25 09:43 PM,1672000980,5,20,6,48,5,9,4,5
2022/12/25 10:43 PM,1672004580,5,19,6,48,5,9,4,5
2022/12/25 11:43 PM,1672008180,5,19,6,48,5,9,4,5
2022/12/26 12:43 AM,1672011780,5,19,6,48,5,9,4,5
2022/12/26 01:43 AM,1672015380,5,19,6,48,5,9,4,5
2022/12/26 02:43 AM,1672018980,5,18,6,48,5,9,4,5
2022/12/26 03:43 AM,1672022580,5,18,6,48,5,9,4,5
2022/12/26 04:43 AM,1672026180,5,18,6,48,5,9,4,5
2022/12/26 05:43 AM,1672029780,5,18,6,48,5,9,4,5
2022/12/26 06:43 AM,1672033380,5,18,6,48,5,9,4,5
2022/12/26 07:43 AM,1672036980,5,17,6,48,5,9,4,5
2022/12/26 08:43 AM,1672040580,5,17,6,48,5,9,4,5
2022/12/26 09:43 AM,1672044180,5,17,6,48,5,9,4,5
2022/12/26 10:43 AM,1672047780,5,17,6,48,5,9,4,5
2022/12/26 11:43 AM,1672051380,5,17,6,48,5,8,4,5
2022/12/26 12:43 PM,1672054980,5,17,6,48,5,8,4,5
2022/12/26 01:43 PM,1672058580,5,17,6,48,5,8,4,5
2022/12/26 02:43 PM,1672062180,5,16,6,48,5,8,4,5
2022/12/26 03:43 PM,1672065780,5,16,6,48,5,8,4,5
2022/12/26 04:43 PM,1672069380,5,16,6,48,5,8,4,5
2022/12/26 05:43 PM,1672072980,5,16,6,48,6,8,5,5
2022/12/26 06:43 PM,1672076580,5,16,6,48,6,8,5,5
2022/12/26 07:43 PM,1672080180,5,16,6,48,5,8,4,5
2022/12/26 08:43 PM,1672083780,5,15,6,48,5,8,4,5
2022/12/26 09:43 PM,1672087380,5,15,5,48,5,8,4,5
2022/12/26 10:43 PM,1672090980,5,15,5,48,5,8,4,5
2022/12/26 11:43 PM,1672094580,6,15,6,48,5,7,4,5
2022/12/27 12:43 AM,1672098180,6,15,6,48,5,7,4,5
2022/12/27 01:43 AM,1672101780,5,15,5,48,5,7,4,5
2022/12/27 02:43 AM,1672105380,5,15,5,48,5,7,4,5
2022/12/27 03:43 AM,1672108980,5,15,5,48,5,7,4,5
2022/12/27 04:43 AM,1672112580,5,15,5,48,5,7,4,5
2022/12/27 05:43 AM,1672116180,5,15,6,48,5,7,4,5
2022/12/27 06:43 AM,1672119780,5,15,6,48,5,7,4,5
2022/12/27 07:43 AM,1672123380,5,15,6,48,5,7,4,5
2022/12/27 08:43 AM,1672126980,5,14,6,48,5,7,4,5
2022/12/27 09:43 AM,1672130580,5,14,6,48,5,7,4,5
2022/12/27 10:43 AM,1672134180,5,14,6,48,5,7,4,5
2022/12/27 11:43 AM,1672137780,5,15,6,48,5,7,4,5
2022/12/27 12:43 PM,1672141380,5,14,6,48,5,7,4,5
2022/12/27 01:43 PM,1672144980,5,14,6,48,5,7,4,5
2022/12/27 02:43 PM,1672148580,5,14,6,48,5,7,4,5
2022/12/27 03:43 PM,1672152180,5,14,6,48,5,7,4,5
2022/12/27 04:43 PM,1672155780,5,14,6,48,5,7,4,5
2022/12/27 05:43 PM,1672159380,5,14,6,48,5,7,4,5
2022/12/27 06:43 PM,1672162980,5,14,6,48,5,7,4,5
2022/12/27 07:43 PM,1672166580,5,14,6,48,5,7,4,5
2022/12/27 08:43 PM,1672170180,5,14,6,48,5,6,4,5
2022/12/27 09:43 PM,1672173780,5,14,6,48,5,6,4,5
2022/12/27 10:43 PM,1672177380,5,14,6,48,5,6,4,5
2022/12/27 11:43 PM,1672180980,5,14,6,48,5,6,4,5
2022/12/28 12:43 AM,1672184580,5,14,6,48,5,6,4,5
2022/12/28 01:43 AM,1672188180,4,13,6,48,5,6,4,5
2022/12/28 02:43 AM,1672191780,4,13,6,48,5,6,4,5
2022/12/28 03:43 AM,1672195380,4,13,6,48,5,6,4,5
2022/12/28 04:43 AM,1672198980,4,13,6,48,5,6,4,5
2022/12/28 05:43 AM,1672202580,4,13,6,48,5,6,4,5
2022/12/28 06:43 AM,1672206180,4,13,6,48,5,6,4,5
2022/12/28 07:43 AM,1672209780,4,13,6,48,5,6,4,5
2022/12/28 08:43 AM,1672213380,4,13,6,48,5,6,4,5
2022/12/28 09:43 AM,1672216980,4,13,6,48,5,6,4,5
2022/12/28 10:43 AM,1672220580,4,13,6,48,5,6,4,5
2022/12/28 11:43 AM,1672224180,4,13,6,48,5,6,4,5
2022/12/28 12:43 PM,1672227780,4,13,6,48,5,6,4,5
2022/12/28 01:43 PM,1672231380,4,13,6,48,5,6,4,5
2022/12/28 02:43 PM,1672234980,4,13,6,48,5,6,4,5
2022/12/28 03:43 PM,1672238580,4,13,6,48,5,6,4,5
2022/12/28 04:43 PM,1672242180,4,13,6,48,5,6,4,5
2022/12/28 05:43 PM,1672245780,4,13,6,48,5,6,4,5
2022/12/28 06:43 PM,1672249380,4,13,6,48,5,6,4,5
2022/12/28 07:43 PM,1672252980,4,13,7,48,5,6,4,5
2022/12/28 08:43 PM,1672256580,4,13,7,48,5,6,4,5
2022/12/28 09:43 PM,1672260180,4,13,7,48,5,6,4,5
2022/12/28 10:43 PM,1672263780,4,13,7,48,5,6,4,5
2022/12/28 11:43 PM,1672267380,4,13,7,48,5,6,4,5
2022/12/29 12:43 AM,1672270980,4,13,7,48,5,6,4,5
2022/12/29 01:43 AM,1672274580,4,13,7,48,5,6,4,5
2022/12/29 02:43 AM,1672278180,4,12,7,48,5,6,4,5
2022/12/29 03:43 AM,1672281780,4,12,7,48,5,6,4,5
2022/12/29 04:43 AM,1672285380,5,13,7,48,5,6,4,5
2022/12/29 05:43 AM,1672288980,5,13,7,48,5,6,4,5
2022/12/29 06:43 AM,1672292580,5,12,7,48,5,6,4,5
2022/12/29 07:43 AM,1672296180,5,13,7,48,5,6,4,5
2022/12/29 08:43 AM,1672299780,5,12,7,48,5,5,4,5
2022/12/29 09:43 AM,1672303380,5,12,7,48,5,5,4,5
2022/12/29 10:43 AM,1672306980,5,12,7,48,5,5,4,5
2022/12/29 11:43 AM,1672310580,5,12,7,48,5,5,4,5
2022/12/29 12:43 PM,1672314180,5,12,7,48,5,5,4,5
2022/12/29 01:43 PM,1672317780,5,12,7,48,5,5,4,5
2022/12/29 02:43 PM,1672321380,5,12,7,48,5,5,4,5
2022/12/29 03:43 PM,1672324980,5,12,7,48,5,5,4,5
2022/12/29 04:43 PM,1672328580,5,12,7,48,5,5,4,5
2022/12/29 05:43 PM,1672332180,5,12,7,48,5,5,4,5
2022/12/29 06:43 PM,1672335780,5,12,7,48,5,5,4,5
2022/12/29 07:43 PM,1672339380,5,12,7,48,5,5,4,5
2022/12/29 08:43 PM,1672342980,5,12,7,48,5,5,4,5
2022/12/29 09:43 PM,1672346580,5,12,7,48,5,5,4,5
2022/12/29 10:43 PM,1672350180,5,12,7,48,5,5,4,5
2022/12/29 11:43 PM,1672353780,5,12,7,48,5,5,4,5
2022/12/30 12:43 AM,1672357380,5,12,7,48,5,5,4,5
2022/12/30 01:43 AM,1672360980,5,12,7,48,5,5,4,5
2022/12/30 02:43 AM,1672364580,5,12,7,48,5,5,4,5
2022/12/30 03:43 AM,1672368180,5,12,7,48,5,5,4,5
2022/12/30 04:43 AM,1672371780,5,12,7,48,5,5,4,5
2022/12/30 05:43 AM,1672375380,5,12,7,48,5,5,4,5
2022/12/30 06:43 AM,1672378980,5,12,7,48,5,5,4,5
2022/12/30 07:43 AM,1672382580,5,12,7,48,5,5,4,5
2022/12/30 08:43 AM,1672386180,5,12,7,48,5,5,4,5
2022/12/30 09:43 AM,1672389780,5,12,7,48,6,6,5,5
2022/12/30 10:43 AM,1672393380,5,12,7,48,6,6,5,5
2022/12/30 11:43 AM,1672396980,5,12,7,48,6,6,5,5
2022/12/30 12:43 PM,1672400580,5,12,7,48,5,5,4,5
2022/12/30 01:43 PM,1672404180,5,12,7,48,5,5,4,5
2022/12/30 02:43 PM,1672407780,5,12,7,48,6,6,5,5
2022/12/30 03:43 PM,1672411380,5,12,7,48,6,6,5,5
2022/12/30 04:43 PM,1672414980,5,240,7,48,6,6,5,5
2022/12/30 05:43 PM,1672418580,5,240,7,48,6,6,5,5
2022/12/30 06:43 PM,1672422180,5,240,7,48,6,6,5,5
2022/12/30 07:43 PM,1672425780,5,240,7,48,6,6,5,5
2022/12/30 08:43 PM,1672429380,5,240,7,48,6,6,5,5
2022/12/30 09:43 PM,1672432980,5,240,7,48,6,6,5,5
2022/12/30 10:43 PM,1672436580,5,240,6,48,6,6,5,5
2022/12/30 11:43 PM,1672440180,5,240,6,48,5,5,4,5
2022/12/31 12:43 AM,1672443780,5,240,6,48,6,6,5,5
2022/12/31 01:43 AM,1672447380,5,240,6,48,6,6,5,5
2022/12/31 02:43 AM,1672450980,5,240,6,48,6,6,5,5
2022/12/31 03:43 AM,1672454580,5,240,6,48,6,5,5,5
2022/12/31 04:43 AM,1672458180,5,11,6,48,6,5,5,5
2022/12/31 05:43 AM,1672461780,5,11,6,48,6,5,5,5
2022/12/31 06:43 AM,1672465380,5,11,6,48,6,5,5,5
2022/12/31 07:43 AM,1672468980,5,11,6,48,6,5,5,5
2022/12/31 08:43 AM,1672472580,5,240,6,48,6,5,5,5
2022/12/31 09:43 AM,1672476180,5,240,6,48,6,5,5,5
2022/12/31 10:43 AM,1672479780,5,11,6,48,6,5,5,5
2022/12/31 11:43 AM,1672483380,6,11,7,48,6,5,5,5
2022/12/31 12:43 PM,1672486980,5,11,6,48,6,5,5,5
2022/12/31 01:43 PM,1672490580,5,11,6,48,6,5,5,5
2022/12/31 02:43 PM,1672494180,5,11,6,48,6,5,5,5
2022/12/31 03:43 PM,1672497780,5,11,6,48,6,5,5,5
2022/12/31 04:43 PM,1672501380,5,11,6,48,6,5,5,5
2022/12/31 05:43 PM,1672504980,6,11,6,48,6,5,5,5
2022/12/31 06:43 PM,1672508580,6,11,6,48,6,5,5,5
2022/12/31 07:43 PM,1672512180,6,11,7,48,6,5,5,5
2022/12/31 08:43 PM,1672515780,6,11,6,48,6,5,5,5
2022/12/31 09:43 PM,1672519380,6,11,6,48,6,5,4,6
2022/12/31 10:43 PM,1672522980,6,11,6,48,6,5,4,6
2022/12/31 11:43 PM,1672526580,6,11,7,48,6,5,4,6
2023/01/01 12:43 AM,1672530180,6,11,7,48,6,5,4,6
2023/01/01 01:43 AM,1672533780,6,11,7,48,6,5,4,6
2023/01/01 02:43 AM,1672537380,6,11,7,48,6,5,4,6
2023/01/01 03:43 AM,1672540980,6,11,7,48,6,5,4,6
2023/01/01 04:43 AM,1672544580,6,11,7,48,6,5,4,6
2023/01/01 05:43 AM,1672548180,6,11,7,48,6,5,4,6
2023/01/01 06:43 AM,1672551780,6,11,7,48,6,5,4,6
2023/01/01 07:43 AM,1672555380,6,11,7,48,6,5,5,6
2023/01/01 08:43 AM,1672558980,6,11,7,48,6,5,4,6
2023/01/01 09:43 AM,1672562580,6,11,7,48,6,5,5,6
2023/01/01 10:43 AM,1672566180,6,11,7,48,6,5,5,6
2023/01/01 11:43 AM,1672569780,6,11,7,48,6,5,5,6
2023/01/01 12:43 PM,1672573380,6,11,7,48,6,5,5,6
2023/01/01 01:43 PM,1672576980,6,11,7,48,6,5,5,6
2023/01/01 02:43 PM,1672580580,6,11,7,48,6,5,4,6
2023/01/01 03:43 PM,1672584180,6,11,7,48,6,5,5,6
2023/01/01 04:43 PM,1672587780,6,11,7,48,6,5,4,6
2023/01/01 05:43 PM,1672591380,6,11,7,48,6,5,4,6
2023/01/01 06:43 PM,1672594980,6,11,7,48,6,5,4,6
2023/01/01 07:43 PM,1672598580,6,11,7,48,6,5,4,6
2023/01/01 08:43 PM,1672602180,6,11,7,48,6,5,4,6
2023/01/01 09:43 PM,1672605780,6,11,7,48,6,5,4,6
2023/01/01 10:43 PM,1672609380,6,11,7,48,6,5,4,6
2023/01/01 11:43 PM,1672612980,6,11,7,48,6,5,4,6
2023/01/02 12:43 AM,1672616580,6,11,7,48,6,5,4,6
2023/01/02 01:43 AM,1672620180,6,11,7,48,6,5,4,6
2023/01/02 02:43 AM,1672623780,6,11,7,48,6,5,4,6
2023/01/02 03:43 AM,1672627380,6,11,7,48,6,5,4,6
2023/01/02 04:43 AM,1672630980,6,11,7,48,6,5,4,6
2023/01/02 05:43 AM,1672634580,6,11,7,48,6,5,4,6
2023/01/02 06:43 AM,1672638180,6,11,7,48,6,5,4,6
2023/01/02 07:43 AM,1672641780,6,11,7,48,6,5,4,6
2023/01/02 08:43 AM,1672645380,6,11,7,48,6,5,4,6
2023/01/02 09:43 AM,1672648980,6,11,7,48,6,5,4,6
2023/01/02 10:43 AM,1672652580,6,11,7,48,6,5,4,6
2023/01/02 11:43 AM,1672656180,6,11,7,48,6,5,4,6
2023/01/02 12:43 PM,1672659780,6,11,7,48,6,5,4,6
2023/01/02 01:43 PM,1672663380,6,11,7,48,6,5,4,6
2023/01/02 02:43 PM,1672666980,6,11,7,48,6,5,4,6
2023/01/02 03:43 PM,1672670580,6,10,7,48,6,5,4,6
2023/01/02 04:43 PM,1672674180,6,10,7,48,6,5,4,6
2023/01/02 05:43 PM,1672677780,6,10,6,48,6,5,4,6
2023/01/02 06:43 PM,1672681380,6,10,6,48,6,5,4,5
2023/01/02 07:43 PM,1672684980,6,10,6,48,6,5,4,5
2023/01/02 08:43 PM,1672688580,6,10,6,48,6,5,4,6
2023/01/02 09:43 PM,1672692180,6,10,6,48,6,5,4,5
2023/01/02 10:43 PM,1672695780,6,10,6,48,6,5,4,5
2023/01/02 11:43 PM,1672699380,6,10,6,48,6,5,4,6
2023/01/03 12:43 AM,1672702980,6,10,6,48,6,5,4,6
2023/01/03 01:43 AM,1672706580,6,10,5,48,6,5,4,5
2023/01/03 02:43 AM,1672710180,6,10,6,48,6,5,4,5
2023/01/03 03:43 AM,1672713780,6,10,6,48,6,5,4,5
2023/01/03 04:43 AM,1672717380,6,10,6,48,6,5,4,5
2023/01/03 05:43 AM,1672720980,6,10,5,48,6,5,4,5
2023/01/03 06:43 AM,1672724580,6,10,6,48,6,5,4,5
2023/01/03 07:43 AM,1672728180,6,10,5,48,6,5,4,5
2023/01/03 08:43 AM,1672731780,6,10,5,48,6,5,4,5
2023/01/03 09:43 AM,1672735380,6,10,5,48,6,5,4,5
2023/01/03 10:43 AM,1672738980,6,10,6,48,6,5,4,5
2023/01/03 11:43 AM,1672742580,6,10,6,48,6,5,4,5
2023/01/03 12:43 PM,1672746180,6,10,6,48,6,5,4,5
2023/01/03 01:43 PM,1672749780,6,10,6,48,6,5,4,5
2023/01/03 02:43 PM,1672753380,6,10,6,48,6,5,4,5
2023/01/03 03:43 PM,1672756980,6,10,6,48,6,5,4,5
2023/01/03 04:43 PM,1672760580,6,10,6,48,6,5,4,5
2023/01/03 05:43 PM,1672764180,6,10,6,48,6,5,4,5
2023/01/03 06:43 PM,1672767780,6,10,6,48,6,5,4,5
2023/01/03 07:43 PM,1672771380,6,10,6,48,6,5,4,5
2023/01/03 08:43 PM,1672774980,6,10,6,48,6,5,4,5
2023/01/03 09:43 PM,1672778580,6,10,6,48,6,5,4,5
2023/01/03 10:43 PM,1672782180,6,10,6,48,6,5,4,5
2023/01/03 11:43 PM,1672785780,6,10,6,48,6,5,4,5
2023/01/04 12:43 AM,1672789380,6,11,6,48,6,5,4,5
2023/01/04 01:43 AM,1672792980,6,11,6,48,6,5,4,5
2023/01/04 02:43 AM,1672796580,6,10,6,48,6,5,4,5
2023/01/04 03:43 AM,1672800180,6,10,6,48,6,5,4,5
2023/01/04 04:43 AM,1672803780,6,11,6,48,6,5,4,5
2023/01/04 05:43 AM,1672807380,6,11,6,48,6,5,4,5
2023/01/04 06:43 AM,1672810980,6,11,6,48,6,5,4,5
2023/01/04 07:43 AM,1672814580,5,10,6,48,6,5,4,5
2023/01/04 08:43 AM,1672818180,5,10,6,48,6,5,4,5
2023/01/04 09:43 AM,1672821780,5,10,6,48,6,5,4,5
2023/01/04 10:43 AM,1672825380,5,10,6,48,6,5,4,5
2023/01/04 11:43 AM,1672828980,5,10,6,48,6,5,4,5
2023/01/04 12:43 PM,1672832580,5,10,6,48,6,5,4,5
2023/01/04 01:43 PM,1672836180,5,10,6,48,6,5,4,5
2023/01/04 02:43 PM,1672839780,5,10,6,48,6,5,4,5
2023/01/04 03:43 PM,1672843380,5,10,6,48,6,5,4,5
2023/01/04 04:43 PM,1672846980,5,10,6,48,6,5,4,5
2023/01/04 05:43 PM,1672850580,5,10,6,48,6,5,4,5
2023/01/04 06:43 PM,1672854180,5,10,6,48,6,5,4,5
2023/01/04 07:43 PM,1672857780,5,10,6,48,6,5,4,5
2023/01/04 08:43 PM,1672861380,5,10,6,48,6,5,4,5
2023/01/04 09:43 PM,1672864980,5,10,6,48,6,5,4,5
2023/01/04 10:43 PM,1672868580,5,10,6,48,6,5,4,5
2023/01/04 11:43 PM,1672872180,5,10,6,48,6,5,4,5
2023/01/05 12:43 AM,1672875780,5,10,6,48,6,5,4,5
2023/01/05 01:43 AM,1672879380,5,10,6,48,6,5,4,5
2023/01/05 02:43 AM,1672882980,5,10,6,48,6,5,4,5
2023/01/05 03:43 AM,1672886580,5,10,6,48,6,5,4,5
2023/01/05 04:43 AM,1672890180,5,10,6,48,6,5,4,5
2023/01/05 05:43 AM,1672893780,5,10,6,48,6,5,4,5
2023/01/05 06:43 AM,1672897380,6,10,6,48,6,4,4,5
2023/01/05 07:43 AM,1672900980,6,10,6,48,6,5,4,5
2023/01/05 08:43 AM,1672904580,5,10,6,48,6,5,4,5
2023/01/05 09:43 AM,1672908180,5,10,6,48,6,5,4,5
2023/01/05 10:43 AM,1672911780,6,10,6,48,6,5,4,5
2023/01/05 11:43 AM,1672915380,5,10,6,48,6,5,4,5
2023/01/05 12:43 PM,1672918980,6,10,6,48,6,5,4,5
2023/01/05 01:43 PM,1672922580,6,10,6,48,6,5,4,5
2023/01/05 02:43 PM,1672926180,6,10,6,48,6,5,4,5
