Time,Seconds,FlachT  ,FlachW1 ,FlachW2 ,FlachW3 ,TiefT   ,TiefW1  ,TiefW2  ,TiefW3  
2022/06/06 11:19 AM,1654507140,13,30,26,52,11,10,5,35
2022/06/06 12:19 PM,1654510740,13,30,26,53,11,10,5,35
2022/06/06 01:19 PM,1654514340,13,30,25,55,11,10,5,35
2022/06/06 02:19 PM,1654517940,13,30,25,57,11,10,5,35
2022/06/06 03:19 PM,1654521540,13,30,25,59,11,10,5,36
2022/06/06 04:19 PM,1654525140,13,30,25,60,12,10,5,36
2022/06/06 05:19 PM,1654528740,13,30,25,62,11,9,5,36
2022/06/06 06:19 PM,1654532340,13,30,25,64,11,9,5,36
2022/06/06 07:19 PM,1654535940,13,30,25,65,11,10,5,36
2022/06/06 08:19 PM,1654539540,13,30,25,67,11,10,5,36
2022/06/06 09:19 PM,1654543140,13,30,25,68,11,10,5,37
2022/06/06 10:19 PM,1654546740,13,30,25,70,11,10,5,37
2022/06/06 11:19 PM,1654550340,13,30,26,71,11,10,5,37
2022/06/07 12:19 AM,1654553940,13,30,26,73,11,10,5,37
2022/06/07 01:19 AM,1654557540,13,30,25,73,11,10,5,37
2022/06/07 02:19 AM,1654561140,13,30,25,75,11,10,5,38
2022/06/07 03:19 AM,1654564740,13,30,25,76,11,10,5,38
2022/06/07 04:19 AM,1654568340,13,30,25,77,11,10,5,38
2022/06/07 05:19 AM,1654571940,13,30,26,79,11,10,5,38
2022/06/07 06:19 AM,1654575540,13,30,26,80,11,10,5,39
2022/06/07 07:19 AM,1654579140,12,30,25,80,11,10,5,38
2022/06/07 08:19 AM,1654582740,12,30,25,81,11,10,5,39
2022/06/07 09:19 AM,1654586340,12,30,26,82,11,10,5,39
2022/06/07 10:19 AM,1654589940,12,30,26,83,11,10,5,39
2022/06/07 11:19 AM,1654593540,12,30,26,84,11,10,5,39
2022/06/07 12:19 PM,1654597140,13,30,26,85,12,10,6,39
2022/06/07 01:19 PM,1654600740,13,30,26,85,12,10,6,39
2022/06/07 02:19 PM,1654604340,13,30,26,87,12,10,6,40
2022/06/07 03:19 PM,1654607940,13,30,27,88,12,10,6,40
2022/06/07 04:19 PM,1654611540,13,31,27,88,12,10,6,40
2022/06/07 05:19 PM,1654615140,13,31,27,89,12,10,6,40
2022/06/07 06:19 PM,1654618740,13,31,27,90,12,10,6,41
2022/06/07 07:19 PM,1654622340,13,31,27,90,12,10,6,41
2022/06/07 08:19 PM,1654625940,13,31,28,92,11,10,6,41
2022/06/07 09:19 PM,1654629540,13,31,28,92,12,10,6,42
2022/06/07 10:19 PM,1654633140,13,31,28,93,11,10,6,41
2022/06/07 11:19 PM,1654636740,13,32,28,94,11,10,6,42
2022/06/08 12:19 AM,1654640340,13,32,28,94,11,10,6,42
2022/06/08 01:19 AM,1654643940,13,32,28,95,11,10,6,42
2022/06/08 02:19 AM,1654647540,13,32,28,94,11,10,6,42
2022/06/08 03:19 AM,1654651140,13,32,28,95,11,10,6,42
2022/06/08 04:19 AM,1654654740,13,32,28,95,11,10,6,42
2022/06/08 05:19 AM,1654658340,13,32,28,95,11,10,6,43
2022/06/08 06:19 AM,1654661940,13,32,27,96,11,10,6,43
2022/06/08 07:19 AM,1654665540,13,32,27,97,12,10,6,44
2022/06/08 08:19 AM,1654669140,13,32,27,97,11,10,6,43
2022/06/08 09:19 AM,1654672740,13,32,27,97,12,10,6,44
2022/06/08 10:19 AM,1654676340,13,32,27,98,12,10,6,44
2022/06/08 11:19 AM,1654679940,13,32,27,97,12,10,6,43
2022/06/08 12:19 PM,1654683540,13,33,27,98,12,10,6,44
2022/06/08 01:19 PM,1654687140,13,33,27,99,12,10,6,44
2022/06/08 02:19 PM,1654690740,13,33,28,99,12,10,6,44
2022/06/08 03:19 PM,1654694340,13,33,28,99,12,10,7,44
2022/06/08 04:19 PM,1654697940,13,33,28,99,12,10,7,44
2022/06/08 05:19 PM,1654701540,13,33,28,100,12,10,7,45
2022/06/08 06:19 PM,1654705140,13,33,28,100,12,10,7,45
2022/06/08 07:19 PM,1654708740,13,34,28,101,12,10,7,45
2022/06/08 08:19 PM,1654712340,13,34,28,101,12,10,7,46
2022/06/08 09:19 PM,1654715940,13,34,28,101,12,10,7,46
2022/06/08 10:19 PM,1654719540,13,35,54,23,12,10,7,46
2022/06/08 11:19 PM,1654723140,13,42,55,31,12,10,7,47
2022/06/09 12:19 AM,1654726740,13,47,57,35,12,10,7,47
2022/06/09 01:19 AM,1654730340,13,49,59,39,12,10,7,47
2022/06/09 02:19 AM,1654733940,13,48,60,42,11,10,7,47
2022/06/09 03:19 AM,1654737540,13,48,62,45,12,10,7,47
2022/06/09 04:19 AM,1654741140,13,47,60,49,12,10,7,48
2022/06/09 05:19 AM,1654744740,13,47,57,51,12,10,7,48
2022/06/09 06:19 AM,1654748340,13,46,55,54,12,10,7,48
2022/06/09 07:19 AM,1654751940,13,46,54,57,12,10,7,48
2022/06/09 08:19 AM,1654755540,13,45,53,60,12,10,7,48
2022/06/09 09:19 AM,1654759140,13,45,51,62,12,10,7,49
2022/06/09 10:19 AM,1654762740,13,44,50,64,12,10,7,48
2022/06/09 11:19 AM,1654766340,13,44,49,67,12,10,7,49
2022/06/09 12:19 PM,1654769940,13,43,48,69,12,10,7,49
2022/06/09 01:19 PM,1654773540,13,43,47,71,12,10,7,49
2022/06/09 02:19 PM,1654777140,13,43,47,73,12,10,7,48
2022/06/09 03:19 PM,1654780740,13,43,46,74,12,10,7,49
2022/06/09 04:19 PM,1654784340,13,43,45,77,12,10,7,49
2022/06/09 05:19 PM,1654787940,13,42,45,78,12,10,7,49
2022/06/09 06:19 PM,1654791540,13,43,44,81,12,10,7,50
2022/06/09 07:19 PM,1654795140,13,42,43,82,12,10,7,49
2022/06/09 08:19 PM,1654798740,13,42,43,83,12,10,7,50
2022/06/09 09:19 PM,1654802340,13,42,43,85,12,10,7,50
2022/06/09 10:19 PM,1654805940,13,42,41,87,12,10,7,51
2022/06/09 11:19 PM,1654809540,13,42,40,88,12,10,7,51
2022/06/10 12:19 AM,1654813140,13,42,39,90,12,10,8,51
2022/06/10 01:19 AM,1654816740,13,42,39,91,12,10,8,51
2022/06/10 02:19 AM,1654820340,13,41,37,91,12,10,8,51
2022/06/10 03:19 AM,1654823940,13,41,37,92,12,10,8,52
2022/06/10 04:19 AM,1654827540,13,41,36,94,12,10,8,52
2022/06/10 05:19 AM,1654831140,13,41,36,95,12,10,8,52
2022/06/10 06:19 AM,1654834740,13,41,35,96,12,10,8,52
2022/06/10 07:19 AM,1654838340,12,41,35,96,12,11,8,53
2022/06/10 08:19 AM,1654841940,12,40,34,97,12,11,8,53
2022/06/10 09:19 AM,1654845540,12,40,34,97,12,11,8,53
2022/06/10 10:19 AM,1654849140,12,40,33,98,12,11,7,53
2022/06/10 11:19 AM,1654852740,12,40,33,99,12,11,8,53
2022/06/10 12:19 PM,1654856340,13,40,33,100,12,11,8,53
2022/06/10 01:19 PM,1654859940,13,39,33,100,12,11,7,52
2022/06/10 02:19 PM,1654863540,13,39,33,101,12,11,7,53
2022/06/10 03:19 PM,1654867140,13,39,33,102,12,11,7,53
2022/06/10 04:19 PM,1654870740,13,39,34,103,12,11,7,53
2022/06/10 05:19 PM,1654874340,13,39,34,103,12,11,7,53
2022/06/10 06:19 PM,1654877940,13,39,34,104,12,11,7,54
2022/06/10 07:19 PM,1654881540,13,39,34,104,12,11,7,54
2022/06/10 08:19 PM,1654885140,13,39,34,104,12,11,7,54
2022/06/10 09:19 PM,1654888740,13,39,34,104,12,11,7,54
2022/06/10 10:19 PM,1654892340,13,39,34,105,12,11,7,54
2022/06/10 11:19 PM,1654895940,13,39,34,106,12,11,7,55
2022/06/11 12:19 AM,1654899540,13,39,34,107,12,11,7,55
2022/06/11 01:19 AM,1654903140,13,39,35,107,12,11,7,55
2022/06/11 02:19 AM,1654906740,13,39,34,106,12,11,7,56
2022/06/11 03:19 AM,1654910340,13,39,34,107,12,11,7,56
2022/06/11 04:19 AM,1654913940,13,39,34,107,12,11,7,56
2022/06/11 05:19 AM,1654917540,13,39,34,108,12,11,8,56
2022/06/11 06:19 AM,1654921140,13,39,34,108,12,11,7,56
2022/06/11 07:19 AM,1654924740,13,39,34,108,12,11,7,56
2022/06/11 08:19 AM,1654928340,13,38,34,108,12,11,8,56
2022/06/11 09:19 AM,1654931940,13,38,34,109,12,11,8,57
2022/06/11 10:19 AM,1654935540,13,38,34,109,12,11,8,57
2022/06/11 11:19 AM,1654939140,13,38,34,109,12,11,8,57
2022/06/11 12:19 PM,1654942740,13,38,34,109,12,11,8,57
2022/06/11 01:19 PM,1654946340,13,38,34,110,12,11,8,57
2022/06/11 02:19 PM,1654949940,13,38,35,111,12,11,8,57
2022/06/11 03:19 PM,1654953540,13,38,35,111,12,11,8,58
2022/06/11 04:19 PM,1654957140,13,38,35,111,12,11,8,58
2022/06/11 05:19 PM,1654960740,14,39,36,112,12,11,8,58
2022/06/11 06:19 PM,1654964340,14,39,36,112,12,11,8,59
2022/06/11 07:19 PM,1654967940,14,39,35,112,12,11,8,59
2022/06/11 08:19 PM,1654971540,14,39,35,112,12,11,8,59
2022/06/11 09:19 PM,1654975140,14,39,35,113,12,11,8,59
2022/06/11 10:19 PM,1654978740,14,39,35,113,12,11,8,60
2022/06/11 11:19 PM,1654982340,14,39,36,114,12,11,8,60
2022/06/12 12:19 AM,1654985940,14,39,36,115,12,11,8,60
2022/06/12 01:19 AM,1654989540,13,39,36,113,12,11,8,61
2022/06/12 02:19 AM,1654993140,13,39,36,114,12,11,8,61
2022/06/12 03:19 AM,1654996740,13,39,36,114,12,11,8,61
2022/06/12 04:19 AM,1655000340,13,39,36,115,12,11,8,61
2022/06/12 05:19 AM,1655003940,13,39,37,116,12,11,9,62
2022/06/12 06:19 AM,1655007540,13,39,37,116,12,11,9,62
2022/06/12 07:19 AM,1655011140,13,39,37,115,12,11,9,63
2022/06/12 08:19 AM,1655014740,13,39,37,116,12,11,9,62
2022/06/12 09:19 AM,1655018340,13,39,37,115,12,11,9,63
2022/06/12 10:19 AM,1655021940,13,38,37,116,12,11,9,63
2022/06/12 11:19 AM,1655025540,13,39,38,117,12,11,9,63
2022/06/12 12:19 PM,1655029140,13,39,39,117,12,11,9,63
2022/06/12 01:19 PM,1655032740,13,39,39,116,12,11,9,64
2022/06/12 02:19 PM,1655036340,13,39,40,118,12,11,9,64
2022/06/12 03:19 PM,1655039940,14,39,41,119,12,11,9,64
2022/06/12 04:19 PM,1655043540,14,39,42,118,12,11,9,64
2022/06/12 05:19 PM,1655047140,14,39,43,117,12,11,9,66
2022/06/12 06:19 PM,1655050740,15,40,45,120,12,11,9,66
2022/06/12 07:19 PM,1655054340,14,39,45,118,12,11,9,66
2022/06/12 08:19 PM,1655057940,14,40,46,119,12,11,9,66
2022/06/12 09:19 PM,1655061540,14,40,47,119,12,11,9,66
2022/06/12 10:19 PM,1655065140,14,40,48,119,12,12,9,67
2022/06/12 11:19 PM,1655068740,14,40,49,120,12,12,9,67
2022/06/13 12:19 AM,1655072340,14,40,50,121,12,12,9,68
2022/06/13 01:19 AM,1655075940,14,41,51,121,12,12,9,68
2022/06/13 02:19 AM,1655079540,14,41,52,122,12,12,9,69
2022/06/13 03:19 AM,1655083140,14,41,53,123,12,12,9,69
2022/06/13 04:19 AM,1655086740,13,41,53,121,12,12,9,69
2022/06/13 05:19 AM,1655090340,13,41,54,122,12,12,9,70
2022/06/13 06:19 AM,1655093940,13,41,55,123,12,12,9,70
2022/06/13 07:19 AM,1655097540,13,41,56,123,12,12,9,71
2022/06/13 08:19 AM,1655101140,13,41,57,124,12,12,9,71
2022/06/13 09:19 AM,1655104740,13,41,57,124,12,12,9,71
2022/06/13 10:19 AM,1655108340,13,41,59,125,12,12,10,72
2022/06/13 11:19 AM,1655111940,13,41,60,126,12,12,10,73
2022/06/13 12:19 PM,1655115540,13,41,60,126,12,12,10,74
2022/06/13 01:19 PM,1655119140,13,41,62,127,12,12,10,74
2022/06/13 02:19 PM,1655122740,13,41,63,125,12,12,10,74
2022/06/13 03:19 PM,1655126340,13,41,64,127,12,12,10,75
2022/06/13 04:19 PM,1655129940,13,41,65,126,12,12,10,76
2022/06/13 05:19 PM,1655133540,14,41,67,127,12,12,10,76
2022/06/13 06:19 PM,1655137140,14,42,68,128,12,12,10,77
2022/06/13 07:19 PM,1655140740,14,42,70,129,12,12,10,77
2022/06/13 08:19 PM,1655144340,14,42,70,128,12,12,10,77
2022/06/13 09:19 PM,1655147940,14,42,71,128,12,12,10,78
2022/06/13 10:19 PM,1655151540,14,42,72,129,12,12,10,78
2022/06/13 11:19 PM,1655155140,13,42,72,128,12,12,10,79
2022/06/14 12:19 AM,1655158740,13,42,73,129,12,12,10,78
2022/06/14 01:19 AM,1655162340,13,42,74,130,12,12,10,79
2022/06/14 02:19 AM,1655165940,13,43,74,130,12,12,10,79
2022/06/14 03:19 AM,1655169540,13,43,75,131,12,12,10,80
2022/06/14 04:19 AM,1655173140,13,43,75,130,12,12,10,81
2022/06/14 05:19 AM,1655176740,13,43,75,131,12,12,10,81
2022/06/14 06:19 AM,1655180340,13,43,75,132,12,12,10,82
2022/06/14 07:19 AM,1655183940,13,43,76,132,12,12,10,82
2022/06/14 08:19 AM,1655187540,13,43,77,133,12,12,10,83
2022/06/14 09:19 AM,1655191140,12,42,77,132,12,12,10,85
2022/06/14 10:19 AM,1655194740,12,42,78,132,12,12,10,85
2022/06/14 11:19 AM,1655198340,12,42,79,133,12,12,10,86
2022/06/14 12:19 PM,1655201940,13,43,80,134,12,12,10,86
2022/06/14 01:19 PM,1655205540,13,42,80,133,12,12,10,86
2022/06/14 02:19 PM,1655209140,13,42,81,134,12,12,10,86
2022/06/14 03:19 PM,1655212740,13,43,83,134,12,12,10,87
2022/06/14 04:19 PM,1655216340,13,43,85,135,12,12,10,87
2022/06/14 05:19 PM,1655219940,13,43,86,135,12,12,10,88
2022/06/14 06:19 PM,1655223540,13,43,88,135,12,12,10,88
2022/06/14 07:19 PM,1655227140,13,44,89,136,12,12,10,89
2022/06/14 08:19 PM,1655230740,13,44,91,136,12,12,10,88
2022/06/14 09:19 PM,1655234340,13,44,92,136,12,12,10,88
2022/06/14 10:19 PM,1655237940,13,44,93,137,12,12,10,89
2022/06/14 11:19 PM,1655241540,13,45,94,138,12,13,10,89
2022/06/15 12:19 AM,1655245140,13,45,96,138,12,13,10,90
2022/06/15 01:19 AM,1655248740,13,45,96,137,12,13,10,91
2022/06/15 02:19 AM,1655252340,13,45,97,138,12,13,10,91
2022/06/15 03:19 AM,1655255940,13,45,98,138,12,13,11,91
2022/06/15 04:19 AM,1655259540,13,45,99,139,12,13,11,92
2022/06/15 05:19 AM,1655263140,13,45,100,140,12,13,11,92
2022/06/15 06:19 AM,1655266740,13,45,100,140,12,13,11,93
2022/06/15 07:19 AM,1655270340,13,45,101,141,12,13,11,93
2022/06/15 08:19 AM,1655273940,13,45,102,141,12,13,11,94
2022/06/15 09:19 AM,1655277540,13,45,103,142,12,13,11,94
2022/06/15 10:19 AM,1655281140,13,45,104,142,12,13,11,96
2022/06/15 11:19 AM,1655284740,13,46,105,142,12,13,11,95
2022/06/15 12:19 PM,1655288340,13,45,106,142,12,13,11,95
2022/06/15 01:19 PM,1655291940,13,46,108,143,12,13,11,97
2022/06/15 02:19 PM,1655295540,13,46,110,144,12,13,11,96
2022/06/15 03:19 PM,1655299140,13,46,111,144,12,13,11,97
2022/06/15 04:19 PM,1655302740,14,47,113,145,12,13,11,99
2022/06/15 05:19 PM,1655306340,14,47,114,145,12,13,11,99
2022/06/15 06:19 PM,1655309940,14,47,116,145,12,13,11,99
2022/06/15 07:19 PM,1655313540,14,48,118,146,12,13,11,99
2022/06/15 08:19 PM,1655317140,14,48,119,145,12,13,11,99
2022/06/15 09:19 PM,1655320740,14,49,121,145,12,13,11,99
2022/06/15 10:19 PM,1655324340,14,49,122,146,12,13,11,100
2022/06/15 11:19 PM,1655327940,14,50,125,148,12,13,11,101
2022/06/16 12:19 AM,1655331540,14,50,126,148,12,13,11,102
2022/06/16 01:19 AM,1655335140,14,50,127,148,12,13,11,103
2022/06/16 02:19 AM,1655338740,13,50,127,147,12,13,11,103
2022/06/16 03:19 AM,1655342340,13,50,128,148,12,13,11,104
2022/06/16 04:19 AM,1655345940,13,51,129,148,12,13,11,105
2022/06/16 05:19 AM,1655349540,13,51,130,149,12,13,11,105
2022/06/16 06:19 AM,1655353140,13,51,131,150,12,13,11,106
2022/06/16 07:19 AM,1655356740,13,51,132,150,12,13,12,107
2022/06/16 08:19 AM,1655360340,13,51,132,150,12,13,12,107
2022/06/16 09:19 AM,1655363940,13,52,133,151,12,14,12,110
2022/06/16 10:19 AM,1655367540,13,52,133,151,12,14,12,111
2022/06/16 11:19 AM,1655371140,13,52,134,151,12,14,12,111
2022/06/16 12:19 PM,1655374740,13,52,134,151,12,14,12,112
2022/06/16 01:19 PM,1655378340,14,52,136,152,12,14,12,112
2022/06/16 02:19 PM,1655381940,14,53,137,153,12,14,12,113
2022/06/16 03:19 PM,1655385540,14,53,139,154,12,14,12,115
2022/06/16 04:19 PM,1655389140,15,54,141,154,12,14,12,115
2022/06/16 05:19 PM,1655392740,15,54,142,154,12,14,12,115
2022/06/16 06:19 PM,1655396340,15,55,144,154,12,14,12,116
2022/06/16 07:19 PM,1655399940,15,55,145,154,12,14,12,117
2022/06/16 08:19 PM,1655403540,15,56,146,155,12,14,12,118
2022/06/16 09:19 PM,1655407140,15,56,147,155,12,14,12,119
2022/06/16 10:19 PM,1655410740,15,57,149,156,12,14,12,120
2022/06/16 11:19 PM,1655414340,14,57,148,154,12,14,12,121
2022/06/17 12:19 AM,1655417940,14,57,149,154,12,14,12,122
2022/06/17 01:19 AM,1655421540,14,58,151,155,12,14,13,123
2022/06/17 02:19 AM,1655425140,14,58,152,155,12,14,13,124
2022/06/17 03:19 AM,1655428740,14,59,152,156,12,14,13,124
2022/06/17 04:19 AM,1655432340,14,59,153,157,12,14,13,126
2022/06/17 05:19 AM,1655435940,13,59,152,155,12,14,13,126
2022/06/17 06:19 AM,1655439540,13,59,153,156,12,14,13,128
2022/06/17 07:19 AM,1655443140,13,59,154,157,12,14,13,129
2022/06/17 08:19 AM,1655446740,13,59,154,157,12,14,13,129
2022/06/17 09:19 AM,1655450340,13,59,154,157,12,14,13,130
2022/06/17 10:19 AM,1655453940,13,59,155,158,12,14,13,131
2022/06/17 11:19 AM,1655457540,13,60,155,158,12,14,13,131
2022/06/17 12:19 PM,1655461140,13,60,156,159,12,15,13,133
2022/06/17 01:19 PM,1655464740,13,59,155,157,12,15,13,133
2022/06/17 02:19 PM,1655468340,14,61,158,160,12,15,13,134
2022/06/17 03:19 PM,1655471940,14,61,158,160,12,15,13,135
2022/06/17 04:19 PM,1655475540,14,61,159,159,12,15,13,136
2022/06/17 05:19 PM,1655479140,14,62,160,159,12,15,13,137
2022/06/17 06:19 PM,1655482740,15,63,163,161,12,15,13,137
2022/06/17 07:19 PM,1655486340,14,63,163,159,12,15,13,139
2022/06/17 08:19 PM,1655489940,15,64,165,160,12,15,13,139
2022/06/17 09:19 PM,1655493540,15,65,167,161,12,15,13,140
2022/06/17 10:19 PM,1655497140,14,64,166,159,12,15,13,141
2022/06/17 11:19 PM,1655500740,14,65,168,160,12,15,14,142
2022/06/18 12:19 AM,1655504340,14,66,169,161,12,15,14,143
2022/06/18 01:19 AM,1655507940,14,66,170,161,12,15,14,144
2022/06/18 02:19 AM,1655511540,14,67,171,162,12,15,14,145
2022/06/18 03:19 AM,1655515140,14,67,172,162,12,15,14,146
2022/06/18 04:19 AM,1655518740,14,68,173,163,12,15,14,147
2022/06/18 05:19 AM,1655522340,13,67,172,162,12,15,14,148
2022/06/18 06:19 AM,1655525940,13,68,172,162,12,15,14,149
2022/06/18 07:19 AM,1655529540,13,68,172,163,12,15,14,149
2022/06/18 08:19 AM,1655533140,13,68,172,162,12,15,14,149
2022/06/18 09:19 AM,1655536740,13,68,172,163,12,15,14,150
2022/06/18 10:19 AM,1655540340,13,69,172,163,12,15,14,151
2022/06/18 11:19 AM,1655543940,13,68,171,163,12,15,14,151
2022/06/18 12:19 PM,1655547540,14,70,173,165,12,15,14,152
2022/06/18 01:19 PM,1655551140,14,70,172,164,12,15,14,152
2022/06/18 02:19 PM,1655554740,14,70,173,165,12,16,14,155
2022/06/18 03:19 PM,1655558340,14,71,174,166,12,16,14,156
2022/06/18 04:19 PM,1655561940,15,72,176,167,12,16,14,156
2022/06/18 05:19 PM,1655565540,15,73,177,167,12,16,14,156
2022/06/18 06:19 PM,1655569140,15,75,180,169,12,16,15,157
2022/06/18 07:19 PM,1655572740,15,76,180,169,12,16,15,158
2022/06/18 08:19 PM,1655576340,15,77,181,169,12,16,15,158
2022/06/18 09:19 PM,1655579940,15,78,182,169,12,16,15,159
2022/06/18 10:19 PM,1655583540,15,79,183,169,12,16,15,159
2022/06/18 11:19 PM,1655587140,15,81,185,170,12,16,15,161
2022/06/19 12:19 AM,1655590740,15,81,185,169,12,16,15,163
2022/06/19 01:19 AM,1655594340,15,82,186,170,12,16,15,163
2022/06/19 02:19 AM,1655597940,15,83,187,170,12,16,15,164
2022/06/19 03:19 AM,1655601540,15,84,188,170,12,16,15,165
2022/06/19 04:19 AM,1655605140,15,85,189,170,12,16,15,166
2022/06/19 05:19 AM,1655608740,15,86,189,171,12,16,15,167
2022/06/19 06:19 AM,1655612340,15,87,190,171,12,16,15,168
2022/06/19 07:19 AM,1655615940,15,88,190,172,12,16,15,169
2022/06/19 08:19 AM,1655619540,15,89,191,172,12,16,15,170
2022/06/19 09:19 AM,1655623140,15,89,190,172,12,16,15,170
2022/06/19 10:19 AM,1655626740,15,90,190,172,12,17,15,171
2022/06/19 11:19 AM,1655630340,15,91,190,172,13,17,16,174
2022/06/19 12:19 PM,1655633940,15,92,190,172,13,17,16,175
2022/06/19 01:19 PM,1655637540,15,93,192,174,13,17,16,176
2022/06/19 02:19 PM,1655641140,15,95,192,175,13,17,16,178
2022/06/19 03:19 PM,1655644740,15,97,194,176,12,17,16,178
2022/06/19 04:19 PM,1655648340,16,99,196,177,13,17,16,180
2022/06/19 05:19 PM,1655651940,16,101,196,177,13,17,16,180
2022/06/19 06:19 PM,1655655540,16,103,198,177,13,17,16,182
2022/06/19 07:19 PM,1655659140,16,105,199,177,13,17,16,183
2022/06/19 08:19 PM,1655662740,16,108,200,177,13,17,16,184
2022/06/19 09:19 PM,1655666340,16,110,201,177,13,17,16,184
2022/06/19 10:19 PM,1655669940,16,112,203,178,13,18,16,185
2022/06/19 11:19 PM,1655673540,16,116,205,180,13,18,16,188
2022/06/20 12:19 AM,1655677140,16,118,206,179,13,18,16,188
2022/06/20 01:19 AM,1655680740,16,120,208,180,13,18,16,190
2022/06/20 02:19 AM,1655684340,16,123,210,181,13,18,17,191
2022/06/20 03:19 AM,1655687940,15,123,206,178,13,18,17,192
2022/06/20 04:19 AM,1655691540,15,125,208,179,13,18,17,194
2022/06/20 05:19 AM,1655695140,15,127,209,180,13,18,17,195
2022/06/20 06:19 AM,1655698740,15,129,209,181,13,18,17,197
2022/06/20 07:19 AM,1655702340,15,131,209,181,13,18,17,197
2022/06/20 08:19 AM,1655705940,15,132,210,182,13,18,17,200
2022/06/20 09:19 AM,1655709540,15,132,208,181,13,18,17,203
2022/06/20 10:19 AM,1655713140,15,134,208,182,13,18,17,204
2022/06/20 11:19 AM,1655716740,15,135,208,182,13,18,17,206
2022/06/20 12:19 PM,1655720340,15,136,208,183,13,18,17,208
2022/06/20 01:19 PM,1655723940,15,137,207,183,13,18,17,209
2022/06/20 02:19 PM,1655727540,15,139,207,183,13,18,17,210
2022/06/20 03:19 PM,1655731140,15,140,208,184,13,18,17,212
2022/06/20 04:19 PM,1655734740,15,142,207,185,13,18,17,213
2022/06/20 05:19 PM,1655738340,15,143,207,185,13,18,17,214
2022/06/20 06:19 PM,1655741940,15,144,207,186,13,18,17,215
2022/06/20 07:19 PM,1655745540,15,145,207,186,13,18,17,216
2022/06/20 08:19 PM,1655749140,15,146,206,186,13,18,17,217
2022/06/20 09:19 PM,1655752740,15,147,206,187,13,18,17,218
2022/06/20 10:19 PM,1655756340,15,148,206,187,13,18,17,219
2022/06/20 11:19 PM,1655759940,14,147,203,185,13,18,18,220
2022/06/21 12:19 AM,1655763540,14,148,203,186,13,18,18,221
2022/06/21 01:19 AM,1655767140,14,149,203,186,13,18,18,222
2022/06/21 02:19 AM,1655770740,14,149,202,187,13,18,18,223
2022/06/21 03:19 AM,1655774340,14,150,203,188,13,18,18,224
2022/06/21 04:19 AM,1655777940,13,148,199,186,13,18,18,225
2022/06/21 05:19 AM,1655781540,13,149,199,187,13,18,18,226
2022/06/21 06:19 AM,1655785140,13,149,199,188,13,18,18,227
2022/06/21 07:19 AM,1655788740,13,149,198,189,13,18,18,228
2022/06/21 08:19 AM,1655792340,13,148,197,189,13,18,18,227
2022/06/21 09:19 AM,1655795940,13,146,193,187,13,18,18,227
2022/06/21 10:19 AM,1655799540,13,147,194,190,13,18,18,226
2022/06/21 11:19 AM,1655803140,13,146,192,190,13,18,18,225
2022/06/21 12:19 PM,1655806740,13,145,191,190,13,18,18,226
2022/06/21 01:19 PM,1655810340,13,145,189,190,13,18,18,225
2022/06/21 02:19 PM,1655813940,13,146,190,192,13,18,18,227
2022/06/21 03:19 PM,1655817540,13,147,189,192,13,19,18,228
2022/06/21 04:19 PM,1655821140,14,149,192,194,13,19,18,227
2022/06/21 05:19 PM,1655824740,14,150,192,194,13,19,18,227
2022/06/21 06:19 PM,1655828340,14,151,191,192,13,19,18,225
2022/06/21 07:19 PM,1655831940,14,153,192,193,13,19,18,226
2022/06/21 08:19 PM,1655835540,14,155,194,194,13,19,18,226
2022/06/21 09:19 PM,1655839140,14,158,194,194,13,19,18,226
2022/06/21 10:19 PM,1655842740,14,160,195,195,13,19,19,226
2022/06/21 11:19 PM,1655846340,14,162,197,196,13,19,19,227
2022/06/22 12:19 AM,1655849940,14,164,198,197,13,19,19,227
2022/06/22 01:19 AM,1655853540,14,166,198,197,13,19,19,227
2022/06/22 02:19 AM,1655857140,14,168,199,198,13,19,19,227
2022/06/22 03:19 AM,1655860740,14,168,198,198,13,19,19,226
2022/06/22 04:19 AM,1655864340,14,170,199,198,13,19,19,226
2022/06/22 05:19 AM,1655867940,13,169,197,197,13,19,19,227
2022/06/22 06:19 AM,1655871540,13,171,198,198,13,19,19,228
2022/06/22 07:19 AM,1655875140,13,172,198,199,13,19,19,229
2022/06/22 08:19 AM,1655878740,13,172,197,198,13,19,19,228
2022/06/22 09:19 AM,1655882340,13,173,196,198,13,19,19,227
2022/06/22 10:19 AM,1655885940,13,173,195,198,13,19,19,227
2022/06/22 11:19 AM,1655889540,13,173,194,198,13,19,19,227
2022/06/22 12:19 PM,1655893140,14,176,196,201,13,20,19,228
2022/06/22 01:19 PM,1655896740,14,176,194,200,13,20,19,227
2022/06/22 02:19 PM,1655900340,14,179,195,202,13,20,20,229
2022/06/22 03:19 PM,1655903940,14,181,195,203,13,20,20,230
2022/06/22 04:19 PM,1655907540,15,186,197,205,13,20,20,229
2022/06/22 05:19 PM,1655911140,15,189,198,205,13,20,20,229
2022/06/22 06:19 PM,1655914740,15,192,198,205,13,20,20,229
2022/06/22 07:19 PM,1655918340,15,195,199,205,13,20,20,228
2022/06/22 08:19 PM,1655921940,15,199,200,205,13,20,20,228
2022/06/22 09:19 PM,1655925540,15,205,202,206,13,21,20,229
2022/06/22 10:19 PM,1655929140,15,209,205,207,13,21,20,230
2022/06/22 11:19 PM,1655932740,15,214,206,208,13,21,20,231
2022/06/23 12:19 AM,1655936340,15,218,208,209,13,21,20,231
