Time,Seconds,FlachT  ,FlachW1 ,FlachW2 ,FlachW3 ,TiefT   ,TiefW1  ,TiefW2  ,TiefW3  
Logger6Freiflae ,TempC,FlachT  ,Wtrmark,FlachW1 ,Wtrmark,FlachW2 ,Wtrmark,FlachW3 ,TempC,TiefT   ,Wtrmark,TiefW1  ,Wtrmark,TiefW2  ,Wtrmark,TiefW3  ,00/00/00,00:00A,01H,4095
2023/05/08 03:01 PM,1683550860,11,28,24,28,10,39,1,67
2023/05/08 04:01 PM,1683554460,11,28,24,28,10,39,1,67
2023/05/08 05:01 PM,1683558060,12,28,25,29,10,39,1,67
2023/05/08 06:01 PM,1683561660,12,29,25,29,10,39,1,67
2023/05/08 07:01 PM,1683565260,12,29,25,29,10,39,1,66
2023/05/08 08:01 PM,1683568860,12,29,25,29,10,38,1,66
2023/05/08 09:01 PM,1683572460,12,29,25,29,10,38,1,66
2023/05/08 10:01 PM,1683576060,12,29,25,29,10,38,1,66
2023/05/08 11:01 PM,1683579660,12,29,25,29,10,38,1,66
2023/05/09 12:01 AM,1683583260,12,29,25,29,10,38,1,66
2023/05/09 01:01 AM,1683586860,12,29,25,30,10,38,1,66
2023/05/09 02:01 AM,1683590460,12,29,25,30,10,38,1,66
2023/05/09 03:01 AM,1683594060,11,29,25,30,10,38,1,67
2023/05/09 04:01 AM,1683597660,12,30,26,30,10,38,1,66
2023/05/09 05:01 AM,1683601260,11,30,26,30,10,38,1,67
2023/05/09 06:01 AM,1683604860,11,30,26,30,10,38,1,67
2023/05/09 07:01 AM,1683608460,11,30,26,30,10,38,1,67
2023/05/09 08:01 AM,1683612060,11,30,26,30,10,38,1,67
2023/05/09 09:01 AM,1683615660,11,30,25,30,10,38,1,66
2023/05/09 10:01 AM,1683619260,11,30,25,30,10,38,1,66
2023/05/09 11:01 AM,1683622860,11,30,25,30,10,38,1,65
2023/05/09 12:01 PM,1683626460,11,30,25,30,10,38,1,65
2023/05/09 01:01 PM,1683630060,11,30,25,30,10,38,1,65
2023/05/09 02:01 PM,1683633660,11,30,25,30,10,38,1,65
2023/05/09 03:01 PM,1683637260,12,30,26,30,10,38,1,65
2023/05/09 04:01 PM,1683640860,12,30,26,30,10,38,1,65
2023/05/09 05:01 PM,1683644460,12,30,26,30,10,39,1,65
2023/05/09 06:01 PM,1683648060,12,31,26,31,10,39,1,65
2023/05/09 07:01 PM,1683651660,12,31,26,31,10,38,1,64
2023/05/09 08:01 PM,1683655260,12,31,26,31,10,38,1,64
2023/05/09 09:01 PM,1683658860,12,32,27,31,10,38,1,64
2023/05/09 10:01 PM,1683662460,12,32,27,32,10,39,1,66
2023/05/09 11:01 PM,1683666060,12,32,27,33,10,39,1,67
2023/05/10 12:01 AM,1683669660,12,33,28,33,10,39,1,67
2023/05/10 01:01 AM,1683673260,12,33,28,33,10,39,2,67
2023/05/10 02:01 AM,1683676860,12,33,28,33,10,39,2,67
2023/05/10 03:01 AM,1683680460,12,33,28,33,10,39,2,67
2023/05/10 04:01 AM,1683684060,12,33,6,31,10,39,2,68
2023/05/10 05:01 AM,1683687660,12,32,6,7,10,39,2,68
2023/05/10 06:01 AM,1683691260,12,32,6,7,10,38,2,68
2023/05/10 07:01 AM,1683694860,12,32,6,7,10,37,2,68
2023/05/10 08:01 AM,1683698460,12,32,6,7,10,36,2,68
2023/05/10 09:01 AM,1683702060,12,32,6,7,10,35,2,68
2023/05/10 10:01 AM,1683705660,12,32,6,7,10,34,2,68
2023/05/10 11:01 AM,1683709260,12,31,6,7,10,33,2,67
2023/05/10 12:01 PM,1683712860,12,31,6,7,10,33,1,66
2023/05/10 01:01 PM,1683716460,12,30,6,7,10,32,2,67
2023/05/10 02:01 PM,1683720060,12,30,6,7,10,32,2,66
2023/05/10 03:01 PM,1683723660,12,29,6,7,10,32,2,61
2023/05/10 04:01 PM,1683727260,12,25,6,7,10,31,2,59
2023/05/10 05:01 PM,1683730860,12,9,6,6,10,27,1,44
2023/05/10 06:01 PM,1683734460,12,9,6,6,10,38,1,38
2023/05/10 07:01 PM,1683738060,12,9,7,7,10,46,2,37
2023/05/10 08:01 PM,1683741660,12,9,7,7,11,48,2,37
2023/05/10 09:01 PM,1683745260,12,9,6,7,11,48,1,37
2023/05/10 10:01 PM,1683748860,12,9,6,7,11,47,1,37
2023/05/10 11:01 PM,1683752460,12,9,6,7,10,46,1,36
2023/05/11 12:01 AM,1683756060,12,9,6,7,10,45,1,36
2023/05/11 01:01 AM,1683759660,12,9,6,7,10,44,1,36
2023/05/11 02:01 AM,1683763260,12,9,6,7,10,43,1,36
2023/05/11 03:01 AM,1683766860,12,9,6,7,10,43,1,36
2023/05/11 04:01 AM,1683770460,12,9,7,7,10,42,1,36
2023/05/11 05:01 AM,1683774060,12,9,6,7,10,42,1,36
2023/05/11 06:01 AM,1683777660,11,9,6,6,10,41,1,36
2023/05/11 07:01 AM,1683781260,11,9,6,7,10,41,1,36
2023/05/11 08:01 AM,1683784860,11,9,6,7,10,41,1,36
2023/05/11 09:01 AM,1683788460,11,9,6,7,10,40,1,37
2023/05/11 10:01 AM,1683792060,11,9,6,7,10,40,1,36
2023/05/11 11:01 AM,1683795660,11,9,6,7,10,40,1,37
2023/05/11 12:01 PM,1683799260,11,9,7,7,10,40,1,37
2023/05/11 01:01 PM,1683802860,11,9,7,7,11,40,2,37
2023/05/11 02:01 PM,1683806460,11,9,7,7,10,40,1,37
2023/05/11 03:01 PM,1683810060,11,9,7,7,10,40,1,37
2023/05/11 04:01 PM,1683813660,11,9,7,7,10,39,1,37
2023/05/11 05:01 PM,1683817260,11,9,7,7,10,39,1,37
2023/05/11 06:01 PM,1683820860,11,9,7,7,10,39,1,37
2023/05/11 07:01 PM,1683824460,11,9,6,7,10,39,1,37
2023/05/11 08:01 PM,1683828060,11,9,6,6,10,39,1,37
2023/05/11 09:01 PM,1683831660,11,9,6,6,10,39,1,37
2023/05/11 10:01 PM,1683835260,11,9,6,6,10,39,1,37
2023/05/11 11:01 PM,1683838860,11,9,6,6,10,38,1,37
2023/05/12 12:01 AM,1683842460,11,9,6,6,10,40,1,37
2023/05/12 01:01 AM,1683846060,11,9,6,6,10,47,1,38
2023/05/12 02:01 AM,1683849660,11,9,6,6,10,52,1,38
2023/05/12 03:01 AM,1683853260,11,9,6,7,10,54,1,38
2023/05/12 04:01 AM,1683856860,11,9,6,7,10,55,1,38
2023/05/12 05:01 AM,1683860460,11,9,6,7,10,55,1,38
2023/05/12 06:01 AM,1683864060,11,9,6,7,10,54,1,38
2023/05/12 07:01 AM,1683867660,11,9,6,7,10,53,1,38
2023/05/12 08:01 AM,1683871260,11,9,6,7,10,53,1,38
2023/05/12 09:01 AM,1683874860,11,9,6,7,10,52,1,38
2023/05/12 10:01 AM,1683878460,11,9,7,7,10,51,1,38
2023/05/12 11:01 AM,1683882060,11,9,6,7,10,51,1,38
2023/05/12 12:01 PM,1683885660,11,9,7,7,10,50,1,38
2023/05/12 01:01 PM,1683889260,11,9,6,6,10,50,1,38
2023/05/12 02:01 PM,1683892860,11,9,7,7,10,50,1,38
2023/05/12 03:01 PM,1683896460,11,9,7,7,10,49,1,38
2023/05/12 04:01 PM,1683900060,11,9,7,7,10,49,1,38
2023/05/12 05:01 PM,1683903660,11,9,6,7,11,49,1,39
2023/05/12 06:01 PM,1683907260,11,9,6,7,10,49,1,39
2023/05/12 07:01 PM,1683910860,11,9,6,6,10,48,1,39
2023/05/12 08:01 PM,1683914460,11,9,6,6,10,48,1,39
2023/05/12 09:01 PM,1683918060,12,9,7,7,10,48,1,39
2023/05/12 10:01 PM,1683921660,12,9,6,7,10,48,1,39
2023/05/12 11:01 PM,1683925260,11,9,6,6,10,48,1,40
2023/05/13 12:01 AM,1683928860,11,9,6,6,10,48,1,39
2023/05/13 01:01 AM,1683932460,11,9,6,6,10,48,1,40
2023/05/13 02:01 AM,1683936060,11,9,6,6,10,48,1,40
2023/05/13 03:01 AM,1683939660,11,9,6,6,10,48,1,40
2023/05/13 04:01 AM,1683943260,11,9,6,6,10,47,1,40
2023/05/13 05:01 AM,1683946860,11,9,6,6,10,47,1,40
2023/05/13 06:01 AM,1683950460,11,9,6,6,10,47,1,40
2023/05/13 07:01 AM,1683954060,11,9,6,7,10,47,1,40
2023/05/13 08:01 AM,1683957660,11,9,6,7,10,47,1,40
2023/05/13 09:01 AM,1683961260,11,9,7,7,10,47,1,40
2023/05/13 10:01 AM,1683964860,11,9,7,7,10,47,1,39
2023/05/13 11:01 AM,1683968460,11,9,6,7,11,47,1,40
2023/05/13 12:01 PM,1683972060,11,9,6,6,10,47,1,39
2023/05/13 01:01 PM,1683975660,11,9,7,7,10,47,1,39
2023/05/13 02:01 PM,1683979260,11,9,7,7,10,46,1,40
2023/05/13 03:01 PM,1683982860,11,9,7,7,10,46,1,40
2023/05/13 04:01 PM,1683986460,12,9,7,7,10,46,1,40
2023/05/13 05:01 PM,1683990060,12,9,7,7,10,46,1,40
2023/05/13 06:01 PM,1683993660,12,9,7,7,10,46,1,40
2023/05/13 07:01 PM,1683997260,12,9,7,7,10,46,1,40
2023/05/13 08:01 PM,1684000860,12,9,6,6,11,46,1,40
2023/05/13 09:01 PM,1684004460,12,9,7,7,11,46,1,40
2023/05/13 10:01 PM,1684008060,12,9,7,7,10,46,1,40
2023/05/13 11:01 PM,1684011660,12,9,7,7,10,46,1,40
2023/05/14 12:01 AM,1684015260,12,9,6,7,10,46,1,40
2023/05/14 01:01 AM,1684018860,12,9,6,7,10,46,1,40
2023/05/14 02:01 AM,1684022460,12,9,6,7,10,46,1,40
2023/05/14 03:01 AM,1684026060,12,9,7,7,10,45,1,41
2023/05/14 04:01 AM,1684029660,12,9,7,7,10,46,1,41
2023/05/14 05:01 AM,1684033260,11,9,6,6,10,46,1,41
2023/05/14 06:01 AM,1684036860,11,9,6,6,10,46,1,41
2023/05/14 07:01 AM,1684040460,11,9,6,7,10,45,1,41
2023/05/14 08:01 AM,1684044060,11,9,7,7,10,45,1,41
2023/05/14 09:01 AM,1684047660,11,9,7,7,11,46,1,41
2023/05/14 10:01 AM,1684051260,11,10,7,7,11,46,1,41
2023/05/14 11:01 AM,1684054860,11,10,7,7,11,46,2,41
2023/05/14 12:01 PM,1684058460,11,10,7,7,11,46,1,41
2023/05/14 01:01 PM,1684062060,11,10,7,7,10,45,1,41
2023/05/14 02:01 PM,1684065660,12,10,7,7,11,45,2,41
2023/05/14 03:01 PM,1684069260,11,10,7,7,11,46,1,41
2023/05/14 04:01 PM,1684072860,12,10,8,9,11,45,1,41
2023/05/14 05:01 PM,1684076460,12,10,8,8,10,45,1,41
2023/05/14 06:01 PM,1684080060,12,10,8,8,11,46,1,41
2023/05/14 07:01 PM,1684083660,12,10,8,9,11,45,1,41
2023/05/14 08:01 PM,1684087260,12,10,8,9,11,45,1,41
2023/05/14 09:01 PM,1684090860,12,10,8,9,11,45,1,41
2023/05/14 10:01 PM,1684094460,12,10,8,9,11,45,1,43
2023/05/14 11:01 PM,1684098060,12,10,8,9,11,45,1,43
2023/05/15 12:01 AM,1684101660,12,10,8,9,11,45,1,44
2023/05/15 01:01 AM,1684105260,12,10,8,9,10,44,1,43
2023/05/15 02:01 AM,1684108860,12,10,8,9,10,44,1,44
2023/05/15 03:01 AM,1684112460,12,10,8,10,10,44,1,44
2023/05/15 04:01 AM,1684116060,12,10,8,10,10,44,1,44
2023/05/15 05:01 AM,1684119660,11,10,9,10,10,44,1,44
2023/05/15 06:01 AM,1684123260,11,10,9,10,10,44,1,44
2023/05/15 07:01 AM,1684126860,11,10,9,10,10,44,1,44
2023/05/15 08:01 AM,1684130460,11,10,8,10,11,45,1,45
2023/05/15 09:01 AM,1684134060,11,10,9,10,11,45,1,45
2023/05/15 10:01 AM,1684137660,11,10,9,10,11,44,1,45
2023/05/15 11:01 AM,1684141260,11,11,9,10,11,44,1,45
2023/05/15 12:01 PM,1684144860,11,11,9,10,11,44,1,45
2023/05/15 01:01 PM,1684148460,11,11,9,11,11,44,1,45
2023/05/15 02:01 PM,1684152060,11,11,10,11,11,45,2,45
2023/05/15 03:01 PM,1684155660,11,11,10,11,11,45,1,45
2023/05/15 04:01 PM,1684159260,12,11,10,11,11,44,1,45
2023/05/15 05:01 PM,1684162860,12,12,10,11,11,44,1,45
2023/05/15 06:01 PM,1684166460,12,12,10,12,11,44,1,45
2023/05/15 07:01 PM,1684170060,12,12,10,12,11,44,1,45
2023/05/15 08:01 PM,1684173660,12,12,11,12,11,44,1,45
2023/05/15 09:01 PM,1684177260,12,12,11,12,11,44,1,46
2023/05/15 10:01 PM,1684180860,12,12,11,12,11,44,1,46
2023/05/15 11:01 PM,1684184460,12,12,11,12,11,44,1,46
2023/05/16 12:01 AM,1684188060,12,12,11,12,10,44,1,47
2023/05/16 01:01 AM,1684191660,12,12,11,12,11,44,1,47
2023/05/16 02:01 AM,1684195260,12,12,11,12,11,44,1,47
2023/05/16 03:01 AM,1684198860,12,12,11,12,11,44,1,47
2023/05/16 04:01 AM,1684202460,12,13,11,13,11,44,1,48
2023/05/16 05:01 AM,1684206060,12,13,11,13,11,44,1,49
2023/05/16 06:01 AM,1684209660,11,13,11,13,10,43,1,47
2023/05/16 07:01 AM,1684213260,11,13,11,13,11,44,1,48
2023/05/16 08:01 AM,1684216860,11,13,11,13,11,44,1,48
2023/05/16 09:01 AM,1684220460,11,13,11,13,11,44,1,48
2023/05/16 10:01 AM,1684224060,11,13,11,13,11,44,1,48
2023/05/16 11:01 AM,1684227660,11,13,11,13,11,44,1,48
2023/05/16 12:01 PM,1684231260,11,13,11,13,11,44,1,48
2023/05/16 01:01 PM,1684234860,11,13,11,13,11,44,1,47
2023/05/16 02:01 PM,1684238460,11,13,12,13,11,43,2,47
2023/05/16 03:01 PM,1684242060,11,14,12,13,11,43,1,47
2023/05/16 04:01 PM,1684245660,11,14,12,14,11,44,1,47
2023/05/16 05:01 PM,1684249260,11,14,12,14,11,43,1,47
2023/05/16 06:01 PM,1684252860,11,14,12,14,11,43,1,47
2023/05/16 07:01 PM,1684256460,12,14,12,14,11,43,1,47
2023/05/16 08:01 PM,1684260060,12,14,12,14,11,43,1,47
2023/05/16 09:01 PM,1684263660,12,14,12,14,11,43,1,47
2023/05/16 10:01 PM,1684267260,12,14,12,14,11,43,1,47
2023/05/16 11:01 PM,1684270860,12,14,12,14,11,43,1,48
2023/05/17 12:01 AM,1684274460,11,14,12,14,10,43,1,47
2023/05/17 01:01 AM,1684278060,11,14,13,14,10,43,1,47
2023/05/17 02:01 AM,1684281660,11,14,13,14,10,43,1,48
2023/05/17 03:01 AM,1684285260,11,14,13,15,10,43,1,48
2023/05/17 04:01 AM,1684288860,11,15,13,15,10,42,1,48
2023/05/17 05:01 AM,1684292460,11,15,13,15,10,42,1,48
2023/05/17 06:01 AM,1684296060,11,15,13,15,10,42,1,48
2023/05/17 07:01 AM,1684299660,11,15,13,15,11,43,1,49
2023/05/17 08:01 AM,1684303260,11,15,13,15,10,42,1,48
2023/05/17 09:01 AM,1684306860,11,15,13,15,11,43,1,48
2023/05/17 10:01 AM,1684310460,11,15,13,15,11,43,1,49
2023/05/17 11:01 AM,1684314060,11,15,13,15,11,43,1,48
2023/05/17 12:01 PM,1684317660,11,15,13,15,10,42,1,48
2023/05/17 01:01 PM,1684321260,11,15,14,16,11,43,1,48
2023/05/17 02:01 PM,1684324860,11,15,14,16,11,43,1,49
2023/05/17 03:01 PM,1684328460,11,15,14,16,11,43,1,48
2023/05/17 04:01 PM,1684332060,11,16,14,16,10,42,1,48
2023/05/17 05:01 PM,1684335660,11,16,14,16,10,42,1,48
2023/05/17 06:01 PM,1684339260,11,16,15,17,10,42,1,48
2023/05/17 07:01 PM,1684342860,11,16,15,17,11,43,1,49
2023/05/17 08:01 PM,1684346460,11,16,15,17,11,42,1,49
2023/05/17 09:01 PM,1684350060,11,16,15,17,11,42,1,49
2023/05/17 10:01 PM,1684353660,11,16,15,17,10,42,1,48
2023/05/17 11:01 PM,1684357260,11,16,15,17,10,42,1,49
2023/05/18 12:01 AM,1684360860,11,16,15,17,10,42,1,49
2023/05/18 01:01 AM,1684364460,11,17,15,17,10,42,1,50
2023/05/18 02:01 AM,1684368060,11,17,15,17,10,42,1,50
2023/05/18 03:01 AM,1684371660,11,17,15,17,10,42,1,49
2023/05/18 04:01 AM,1684375260,11,17,15,17,10,42,1,49
2023/05/18 05:01 AM,1684378860,11,17,15,17,10,42,1,50
2023/05/18 06:01 AM,1684382460,11,17,15,18,10,42,1,50
2023/05/18 07:01 AM,1684386060,11,17,15,18,10,42,1,50
2023/05/18 08:01 AM,1684389660,11,17,15,18,10,42,1,50
2023/05/18 09:01 AM,1684393260,11,17,15,18,10,42,1,49
2023/05/18 10:01 AM,1684396860,11,17,15,18,10,42,1,50
2023/05/18 11:01 AM,1684400460,11,17,16,18,10,42,1,49
2023/05/18 12:01 PM,1684404060,11,17,16,18,10,42,1,49
2023/05/18 01:01 PM,1684407660,11,17,16,19,10,42,1,51
2023/05/18 02:01 PM,1684411260,11,18,16,19,10,42,1,51
2023/05/18 03:01 PM,1684414860,11,18,17,19,10,42,1,51
2023/05/18 04:01 PM,1684418460,11,18,17,19,10,42,1,52
2023/05/18 05:01 PM,1684422060,11,18,17,20,10,42,1,52
2023/05/18 06:01 PM,1684425660,11,18,17,20,10,42,1,52
2023/05/18 07:01 PM,1684429260,11,18,17,20,10,42,1,51
2023/05/18 08:01 PM,1684432860,12,18,18,20,11,42,1,51
2023/05/18 09:01 PM,1684436460,12,18,18,20,10,42,1,50
2023/05/18 10:01 PM,1684440060,11,18,18,20,10,42,1,50
2023/05/18 11:01 PM,1684443660,11,18,18,20,10,42,1,51
2023/05/19 12:01 AM,1684447260,11,19,18,20,10,42,1,51
2023/05/19 01:01 AM,1684450860,11,19,18,20,10,42,1,51
2023/05/19 02:01 AM,1684454460,11,19,18,20,10,42,1,51
2023/05/19 03:01 AM,1684458060,11,19,18,21,10,42,1,51
2023/05/19 04:01 AM,1684461660,11,19,18,21,10,42,1,51
2023/05/19 05:01 AM,1684465260,11,19,18,21,10,42,1,51
2023/05/19 06:01 AM,1684468860,11,19,18,21,10,42,1,51
2023/05/19 07:01 AM,1684472460,11,19,18,21,10,42,1,51
2023/05/19 08:01 AM,1684476060,11,19,18,21,10,42,1,51
2023/05/19 09:01 AM,1684479660,11,19,18,21,10,42,1,51
2023/05/19 10:01 AM,1684483260,11,19,18,21,10,42,1,51
2023/05/19 11:01 AM,1684486860,11,19,18,21,10,42,1,51
2023/05/19 12:01 PM,1684490460,11,19,18,21,10,42,1,51
2023/05/19 01:01 PM,1684494060,11,19,18,22,10,42,1,51
2023/05/19 02:01 PM,1684497660,11,19,19,22,10,42,1,51
2023/05/19 03:01 PM,1684501260,11,19,19,22,10,42,1,51
2023/05/19 04:01 PM,1684504860,11,20,19,23,10,42,1,52
2023/05/19 05:01 PM,1684508460,11,20,20,23,10,42,1,52
2023/05/19 06:01 PM,1684512060,11,20,20,23,10,42,1,52
2023/05/19 07:01 PM,1684515660,11,20,20,23,10,43,1,52
2023/05/19 08:01 PM,1684519260,12,20,20,23,10,42,1,51
2023/05/19 09:01 PM,1684522860,12,20,20,23,10,42,1,52
2023/05/19 10:01 PM,1684526460,12,20,20,24,10,42,1,52
2023/05/19 11:01 PM,1684530060,11,20,20,23,10,43,1,52
2023/05/20 12:01 AM,1684533660,11,21,20,24,10,43,1,52
2023/05/20 01:01 AM,1684537260,11,21,20,24,10,43,1,52
2023/05/20 02:01 AM,1684540860,11,21,20,24,10,43,1,52
2023/05/20 03:01 AM,1684544460,11,21,20,24,10,43,1,52
2023/05/20 04:01 AM,1684548060,11,21,20,24,10,43,1,53
2023/05/20 05:01 AM,1684551660,11,21,20,24,10,43,1,53
2023/05/20 06:01 AM,1684555260,11,21,20,24,10,43,1,53
2023/05/20 07:01 AM,1684558860,11,21,20,24,10,43,1,53
2023/05/20 08:01 AM,1684562460,11,21,20,24,10,42,1,53
2023/05/20 09:01 AM,1684566060,11,22,20,24,10,42,1,53
2023/05/20 10:01 AM,1684569660,11,22,20,24,10,42,1,53
2023/05/20 11:01 AM,1684573260,11,22,21,24,11,43,2,53
2023/05/20 12:01 PM,1684576860,11,22,21,24,10,43,1,53
2023/05/20 01:01 PM,1684580460,11,22,21,25,10,43,1,53
2023/05/20 02:01 PM,1684584060,11,22,21,25,10,43,1,53
2023/05/20 03:01 PM,1684587660,11,22,21,25,10,43,1,53
2023/05/20 04:01 PM,1684591260,12,22,21,26,10,43,1,53
2023/05/20 05:01 PM,1684594860,12,22,22,26,10,44,1,54
2023/05/20 06:01 PM,1684598460,12,23,22,26,10,44,1,53
2023/05/20 07:01 PM,1684602060,12,23,22,26,10,44,1,53
2023/05/20 08:01 PM,1684605660,12,23,22,27,11,44,1,54
2023/05/20 09:01 PM,1684609260,12,23,22,27,10,44,1,53
2023/05/20 10:01 PM,1684612860,12,23,23,27,10,44,1,54
2023/05/20 11:01 PM,1684616460,12,23,23,27,10,44,1,54
2023/05/21 12:01 AM,1684620060,12,24,23,27,10,44,1,54
2023/05/21 01:01 AM,1684623660,12,24,23,27,10,44,1,54
2023/05/21 02:01 AM,1684627260,12,24,23,28,10,44,1,54
2023/05/21 03:01 AM,1684630860,12,24,23,28,11,45,1,55
2023/05/21 04:01 AM,1684634460,12,24,23,28,10,44,1,54
2023/05/21 05:01 AM,1684638060,12,25,23,28,10,44,1,54
2023/05/21 06:01 AM,1684641660,12,25,23,28,10,44,1,54
2023/05/21 07:01 AM,1684645260,12,25,23,28,11,45,1,55
2023/05/21 08:01 AM,1684648860,12,25,23,28,11,45,1,55
2023/05/21 09:01 AM,1684652460,12,25,23,28,11,44,1,55
2023/05/21 10:01 AM,1684656060,12,25,23,28,11,44,2,55
2023/05/21 11:01 AM,1684659660,12,25,23,28,11,44,1,55
2023/05/21 12:01 PM,1684663260,12,25,24,28,11,45,1,56
2023/05/21 01:01 PM,1684666860,12,26,24,28,11,45,2,55
2023/05/21 02:01 PM,1684670460,12,26,24,28,11,46,2,56
2023/05/21 03:01 PM,1684674060,12,26,24,29,11,47,2,56
2023/05/21 04:01 PM,1684677660,12,26,25,29,11,47,2,56
2023/05/21 05:01 PM,1684681260,12,27,25,30,11,47,2,56
2023/05/21 06:01 PM,1684684860,12,27,25,30,11,48,2,56
2023/05/21 07:01 PM,1684688460,13,27,25,30,11,47,1,56
2023/05/21 08:01 PM,1684692060,13,27,26,31,11,48,1,56
2023/05/21 09:01 PM,1684695660,13,28,26,31,11,48,1,56
2023/05/21 10:01 PM,1684699260,13,28,26,31,11,48,1,56
2023/05/21 11:01 PM,1684702860,13,28,26,32,11,48,1,57
2023/05/22 12:01 AM,1684706460,12,29,27,32,11,48,1,57
2023/05/22 01:01 AM,1684710060,13,29,27,32,11,48,1,57
2023/05/22 02:01 AM,1684713660,12,29,27,32,11,48,1,57
2023/05/22 03:01 AM,1684717260,12,29,27,32,11,48,1,58
2023/05/22 04:01 AM,1684720860,12,30,27,33,11,48,1,58
2023/05/22 05:01 AM,1684724460,12,30,27,33,11,48,1,58
2023/05/22 06:01 AM,1684728060,12,30,28,33,11,48,1,58
2023/05/22 07:01 AM,1684731660,12,30,28,33,11,48,1,58
2023/05/22 08:01 AM,1684735260,12,31,28,33,11,48,1,58
2023/05/22 09:01 AM,1684738860,12,31,28,33,11,48,2,57
2023/05/22 10:01 AM,1684742460,12,31,28,33,11,49,2,58
2023/05/22 11:01 AM,1684746060,12,31,28,33,11,49,2,58
2023/05/22 12:01 PM,1684749660,12,31,28,33,11,49,2,58
2023/05/22 01:01 PM,1684753260,12,32,28,34,11,50,2,58
2023/05/22 02:01 PM,1684756860,12,32,28,34,11,51,2,58
2023/05/22 03:01 PM,1684760460,12,32,29,34,11,52,3,59
2023/05/22 04:01 PM,1684764060,13,32,29,34,11,53,3,59
2023/05/22 05:01 PM,1684767660,13,33,29,35,11,53,4,59
2023/05/22 06:01 PM,1684771260,13,33,30,35,11,54,4,59
2023/05/22 07:01 PM,1684774860,13,33,30,35,11,55,5,59
2023/05/22 08:01 PM,1684778460,13,34,30,36,11,55,5,60
2023/05/22 09:01 PM,1684782060,13,34,31,38,11,55,5,62
2023/05/22 10:01 PM,1684785660,13,35,31,38,11,56,6,63
2023/05/22 11:01 PM,1684789260,13,36,31,39,11,56,6,63
2023/05/23 12:01 AM,1684792860,13,36,32,39,11,56,6,63
2023/05/23 01:01 AM,1684796460,13,37,32,40,11,56,6,63
2023/05/23 02:01 AM,1684800060,13,37,32,40,11,56,6,64
2023/05/23 03:01 AM,1684803660,13,37,32,40,11,56,7,63
2023/05/23 04:01 AM,1684807260,13,38,33,40,11,56,7,64
2023/05/23 05:01 AM,1684810860,13,38,33,40,11,56,7,64
2023/05/23 06:01 AM,1684814460,13,38,33,41,11,56,7,64
2023/05/23 07:01 AM,1684818060,13,38,33,41,11,56,7,64
2023/05/23 08:01 AM,1684821660,13,39,33,41,11,56,7,64
2023/05/23 09:01 AM,1684825260,13,39,33,41,11,56,7,64
2023/05/23 10:01 AM,1684828860,13,39,33,41,11,55,7,63
2023/05/23 11:01 AM,1684832460,13,39,33,41,11,56,7,64
2023/05/23 12:01 PM,1684836060,13,39,33,41,11,55,8,64
2023/05/23 01:01 PM,1684839660,13,40,33,41,11,56,8,64
2023/05/23 02:01 PM,1684843260,13,40,33,41,11,56,8,64
2023/05/23 03:01 PM,1684846860,13,40,33,41,11,56,8,64
2023/05/23 04:01 PM,1684850460,13,40,33,41,11,56,8,64
2023/05/23 05:01 PM,1684854060,13,40,34,41,11,56,8,64
2023/05/23 06:01 PM,1684857660,13,40,34,41,11,56,8,64
2023/05/23 07:01 PM,1684861260,13,41,34,41,11,56,8,64
2023/05/23 08:01 PM,1684864860,13,41,34,41,11,56,8,64
2023/05/23 09:01 PM,1684868460,13,41,34,41,11,56,8,64
2023/05/23 10:01 PM,1684872060,13,41,34,42,11,56,8,64
2023/05/23 11:01 PM,1684875660,13,41,34,42,11,56,9,64
2023/05/24 12:01 AM,1684879260,13,41,34,42,11,56,9,64
2023/05/24 01:01 AM,1684882860,12,41,34,42,11,56,9,64
2023/05/24 02:01 AM,1684886460,12,41,34,42,11,56,9,64
2023/05/24 03:01 AM,1684890060,12,41,34,42,11,56,9,64
2023/05/24 04:01 AM,1684893660,12,41,34,42,11,56,8,65
2023/05/24 05:01 AM,1684897260,12,41,34,42,11,55,8,64
2023/05/24 06:01 AM,1684900860,12,41,34,42,11,55,8,65
2023/05/24 07:01 AM,1684904460,12,41,33,41,11,55,8,65
2023/05/24 08:01 AM,1684908060,12,41,33,41,11,55,8,65
2023/05/24 09:01 AM,1684911660,12,40,33,41,11,55,9,65
2023/05/24 10:01 AM,1684915260,12,41,33,41,11,55,9,64
2023/05/24 11:01 AM,1684918860,12,40,33,40,11,55,9,63
2023/05/24 12:01 PM,1684922460,12,40,33,40,11,55,9,63
2023/05/24 01:01 PM,1684926060,12,40,33,40,11,56,9,64
2023/05/24 02:01 PM,1684929660,12,40,33,40,11,56,9,64
2023/05/24 03:01 PM,1684933260,12,40,33,40,11,56,9,64
2023/05/24 04:01 PM,1684936860,12,40,33,40,11,57,9,64
2023/05/24 05:01 PM,1684940460,12,40,33,40,11,57,10,64
2023/05/24 06:01 PM,1684944060,12,41,33,41,11,58,10,64
2023/05/24 07:01 PM,1684947660,12,41,33,41,11,59,10,65
2023/05/24 08:01 PM,1684951260,12,41,33,41,11,58,10,64
2023/05/24 09:01 PM,1684954860,12,41,33,42,11,59,10,65
2023/05/24 10:01 PM,1684958460,12,42,34,42,11,59,10,65
2023/05/24 11:01 PM,1684962060,12,42,34,43,11,60,10,65
2023/05/25 12:01 AM,1684965660,12,42,34,42,11,60,10,66
