Time,Seconds,FlachT  ,FlachW1 ,FlachW2 ,FlachW3 ,TiefT   ,TiefW1  ,TiefW2  ,TiefW3  
Logger1Schatten ,TempC,FlachT  ,Wtrmark,FlachW1 ,Wtrmark,FlachW2 ,Wtrmark,FlachW3 ,TempC,TiefT   ,Wtrmark,TiefW1  ,Wtrmark,TiefW2  ,Wtrmark,TiefW3  ,00/00/00,00:00A,01H,2496
2022/08/09 12:50 AM,1659999000,16,254,240,239,15,254,239,239
2022/08/09 01:50 AM,1660002600,16,254,240,239,15,254,239,239
2022/08/09 02:50 AM,1660006200,16,254,240,239,14,254,239,239
2022/08/09 03:50 AM,1660009800,16,254,240,239,14,254,239,239
2022/08/09 04:50 AM,1660013400,16,254,240,239,14,254,239,239
2022/08/09 05:50 AM,1660017000,16,254,240,239,14,254,239,239
2022/08/09 06:50 AM,1660020600,16,254,240,239,14,254,239,239
2022/08/09 07:50 AM,1660024200,16,254,240,239,15,254,239,239
2022/08/09 08:50 AM,1660027800,15,254,240,239,15,254,239,239
2022/08/09 09:50 AM,1660031400,15,254,240,239,15,254,239,239
2022/08/09 10:50 AM,1660035000,15,254,240,239,15,254,239,239
2022/08/09 11:50 AM,1660038600,15,254,240,239,15,254,239,239
2022/08/09 12:50 PM,1660042200,16,254,240,239,15,254,239,239
2022/08/09 01:50 PM,1660045800,16,254,254,239,15,254,239,239
2022/08/09 02:50 PM,1660049400,16,254,254,239,15,254,239,239
2022/08/09 03:50 PM,1660053000,16,254,254,239,15,254,239,239
2022/08/09 04:50 PM,1660056600,16,254,254,239,15,254,239,239
2022/08/09 05:50 PM,1660060200,16,254,254,239,15,254,239,239
2022/08/09 06:50 PM,1660063800,16,254,254,239,15,254,239,239
2022/08/09 07:50 PM,1660067400,16,254,254,239,15,254,239,239
2022/08/09 08:50 PM,1660071000,16,254,254,239,15,254,239,239
2022/08/09 09:50 PM,1660074600,16,254,254,239,15,254,239,239
2022/08/09 10:50 PM,1660078200,16,254,254,239,15,254,239,239
2022/08/09 11:50 PM,1660081800,16,254,254,239,14,254,239,239
2022/08/10 12:50 AM,1660085400,16,254,254,239,14,254,239,239
2022/08/10 01:50 AM,1660089000,16,254,254,239,15,254,239,239
2022/08/10 02:50 AM,1660092600,16,254,254,239,14,254,239,239
2022/08/10 03:50 AM,1660096200,16,254,254,239,15,254,239,239
2022/08/10 04:50 AM,1660099800,16,254,254,239,14,254,239,239
2022/08/10 05:50 AM,1660103400,16,254,254,239,14,254,239,239
2022/08/10 06:50 AM,1660107000,16,254,254,239,15,254,239,239
2022/08/10 07:50 AM,1660110600,16,254,254,239,15,254,239,239
2022/08/10 08:50 AM,1660114200,16,254,254,239,15,254,239,239
2022/08/10 09:50 AM,1660117800,16,254,254,239,15,254,239,239
2022/08/10 10:50 AM,1660121400,16,254,254,239,15,254,239,254
2022/08/10 11:50 AM,1660125000,16,254,254,239,15,254,239,254
2022/08/10 12:50 PM,1660128600,16,254,254,239,15,254,239,254
2022/08/10 01:50 PM,1660132200,16,254,254,239,15,254,239,254
2022/08/10 02:50 PM,1660135800,16,254,254,239,15,254,239,254
2022/08/10 03:50 PM,1660139400,16,254,254,239,15,254,239,254
2022/08/10 04:50 PM,1660143000,16,254,254,239,15,254,239,254
2022/08/10 05:50 PM,1660146600,16,254,254,239,15,254,239,254
2022/08/10 06:50 PM,1660150200,16,254,254,239,15,254,239,254
2022/08/10 07:50 PM,1660153800,16,254,254,239,15,254,239,254
2022/08/10 08:50 PM,1660157400,16,254,254,239,15,254,239,254
2022/08/10 09:50 PM,1660161000,16,254,254,239,15,254,239,254
2022/08/10 10:50 PM,1660164600,16,254,254,239,15,254,239,254
2022/08/10 11:50 PM,1660168200,16,254,254,239,15,254,239,254
2022/08/11 12:50 AM,1660171800,16,254,254,239,15,254,239,254
2022/08/11 01:50 AM,1660175400,16,254,254,239,15,254,239,254
2022/08/11 02:50 AM,1660179000,16,254,254,239,15,254,239,254
2022/08/11 03:50 AM,1660182600,16,254,254,239,15,254,239,254
2022/08/11 04:50 AM,1660186200,16,254,254,239,15,254,239,254
2022/08/11 05:50 AM,1660189800,16,254,254,239,15,254,239,254
2022/08/11 06:50 AM,1660193400,16,254,254,239,15,254,239,254
2022/08/11 07:50 AM,1660197000,16,254,254,239,15,254,239,254
2022/08/11 08:50 AM,1660200600,16,254,254,239,15,254,239,254
2022/08/11 09:50 AM,1660204200,16,254,254,239,15,254,239,254
2022/08/11 10:50 AM,1660207800,16,254,254,239,15,254,239,254
2022/08/11 11:50 AM,1660211400,16,254,254,239,15,254,239,254
2022/08/11 12:50 PM,1660215000,16,254,254,239,15,254,239,254
2022/08/11 01:50 PM,1660218600,16,254,254,239,15,254,239,254
2022/08/11 02:50 PM,1660222200,16,254,254,239,15,254,254,254
2022/08/11 03:50 PM,1660225800,16,254,254,239,15,254,254,254
2022/08/11 04:50 PM,1660229400,16,254,254,239,15,254,239,254
2022/08/11 05:50 PM,1660233000,16,254,254,239,15,254,239,254
2022/08/11 06:50 PM,1660236600,16,254,254,239,15,254,239,254
2022/08/11 07:50 PM,1660240200,16,254,254,239,15,254,239,254
2022/08/11 08:50 PM,1660243800,16,254,254,239,15,254,239,254
2022/08/11 09:50 PM,1660247400,16,254,254,239,15,254,239,254
2022/08/11 10:50 PM,1660251000,16,254,254,239,15,254,239,254
2022/08/11 11:50 PM,1660254600,16,254,254,239,15,254,239,254
2022/08/12 12:50 AM,1660258200,16,254,254,239,15,254,239,254
2022/08/12 01:50 AM,1660261800,16,254,254,239,15,254,239,254
2022/08/12 02:50 AM,1660265400,16,254,254,239,15,254,239,254
2022/08/12 03:50 AM,1660269000,16,254,254,239,15,254,239,254
2022/08/12 04:50 AM,1660272600,16,254,254,239,15,254,239,254
2022/08/12 05:50 AM,1660276200,16,254,254,239,15,254,239,254
2022/08/12 06:50 AM,1660279800,16,254,254,239,15,254,239,254
2022/08/12 07:50 AM,1660283400,16,254,254,239,15,254,239,254
2022/08/12 08:50 AM,1660287000,16,254,254,239,15,254,239,254
2022/08/12 09:50 AM,1660290600,16,254,254,239,15,254,254,254
2022/08/12 10:50 AM,1660294200,16,254,254,239,15,254,254,254
2022/08/12 11:50 AM,1660297800,16,254,254,239,15,254,254,254
2022/08/12 12:50 PM,1660301400,16,254,254,239,15,254,254,254
2022/08/12 01:50 PM,1660305000,16,254,254,239,15,254,254,254
2022/08/12 02:50 PM,1660308600,16,254,254,239,15,254,254,254
2022/08/12 03:50 PM,1660312200,16,254,254,239,15,254,254,254
2022/08/12 04:50 PM,1660315800,16,254,254,239,15,254,254,254
2022/08/12 05:50 PM,1660319400,16,254,254,239,15,254,254,254
2022/08/12 06:50 PM,1660323000,16,254,254,239,15,254,254,254
2022/08/12 07:50 PM,1660326600,16,254,254,239,15,254,254,254
2022/08/12 08:50 PM,1660330200,16,254,254,239,15,254,254,254
2022/08/12 09:50 PM,1660333800,16,254,254,239,15,254,254,254
2022/08/12 10:50 PM,1660337400,16,254,254,239,15,254,254,254
2022/08/12 11:50 PM,1660341000,16,254,254,239,15,254,254,254
2022/08/13 12:50 AM,1660344600,16,254,254,239,15,254,254,254
2022/08/13 01:50 AM,1660348200,16,254,254,239,15,254,254,254
2022/08/13 02:50 AM,1660351800,16,254,254,239,15,254,254,254
2022/08/13 03:50 AM,1660355400,16,254,254,239,15,254,254,254
2022/08/13 04:50 AM,1660359000,16,254,254,239,15,254,254,254
2022/08/13 05:50 AM,1660362600,16,254,254,239,15,254,254,254
2022/08/13 06:50 AM,1660366200,16,254,254,239,15,254,254,254
2022/08/13 07:50 AM,1660369800,16,254,254,239,15,254,254,254
2022/08/13 08:50 AM,1660373400,16,254,254,239,15,254,254,254
2022/08/13 09:50 AM,1660377000,16,254,254,239,15,254,254,254
2022/08/13 10:50 AM,1660380600,16,254,254,239,15,254,254,254
2022/08/13 11:50 AM,1660384200,16,254,254,239,15,254,254,254
2022/08/13 12:50 PM,1660387800,16,254,254,239,15,254,254,254
2022/08/13 01:50 PM,1660391400,16,254,254,239,15,254,254,254
2022/08/13 02:50 PM,1660395000,16,254,254,239,15,254,254,254
2022/08/13 03:50 PM,1660398600,16,254,254,239,15,254,254,254
2022/08/13 04:50 PM,1660402200,16,254,254,239,15,254,254,254
2022/08/13 05:50 PM,1660405800,16,254,254,239,15,254,254,254
2022/08/13 06:50 PM,1660409400,16,254,254,239,15,254,254,254
2022/08/13 07:50 PM,1660413000,16,254,254,239,15,254,254,254
2022/08/13 08:50 PM,1660416600,16,254,254,239,15,254,254,254
2022/08/13 09:50 PM,1660420200,16,254,254,239,15,254,254,254
2022/08/13 10:50 PM,1660423800,16,254,254,239,15,254,254,254
2022/08/13 11:50 PM,1660427400,16,254,254,239,15,254,254,254
2022/08/14 12:50 AM,1660431000,16,254,254,239,15,254,254,254
2022/08/14 01:50 AM,1660434600,16,254,254,239,15,254,254,254
2022/08/14 02:50 AM,1660438200,16,254,254,239,15,254,254,254
2022/08/14 03:50 AM,1660441800,16,254,254,239,15,254,254,254
2022/08/14 04:50 AM,1660445400,16,254,254,239,15,254,254,254
2022/08/14 05:50 AM,1660449000,16,254,254,239,15,254,254,254
2022/08/14 06:50 AM,1660452600,16,254,254,239,15,254,254,254
2022/08/14 07:50 AM,1660456200,16,254,254,239,15,254,254,254
2022/08/14 08:50 AM,1660459800,16,254,254,239,15,254,254,254
2022/08/14 09:50 AM,1660463400,16,254,254,239,15,254,254,254
2022/08/14 10:50 AM,1660467000,16,254,254,239,15,254,254,254
2022/08/14 11:50 AM,1660470600,16,254,254,254,15,254,254,254
2022/08/14 12:50 PM,1660474200,16,254,254,254,15,254,254,254
2022/08/14 01:50 PM,1660477800,16,254,254,254,15,254,254,254
2022/08/14 02:50 PM,1660481400,16,254,254,254,15,254,254,254
2022/08/14 03:50 PM,1660485000,16,254,254,254,15,254,254,254
2022/08/14 04:50 PM,1660488600,16,254,254,254,15,254,254,254
2022/08/14 05:50 PM,1660492200,17,254,254,254,15,254,254,254
2022/08/14 06:50 PM,1660495800,17,254,254,254,15,254,254,254
2022/08/14 07:50 PM,1660499400,17,254,254,254,15,254,254,254
2022/08/14 08:50 PM,1660503000,17,254,254,254,15,254,254,254
2022/08/14 09:50 PM,1660506600,17,254,254,254,15,254,254,254
2022/08/14 10:50 PM,1660510200,17,254,254,254,15,254,254,254
2022/08/14 11:50 PM,1660513800,17,254,254,254,15,254,254,254
2022/08/15 12:50 AM,1660517400,17,254,254,254,15,254,254,254
2022/08/15 01:50 AM,1660521000,17,254,254,254,15,254,254,254
2022/08/15 02:50 AM,1660524600,17,254,254,254,15,254,254,254
2022/08/15 03:50 AM,1660528200,17,254,254,254,15,254,254,254
2022/08/15 04:50 AM,1660531800,17,254,254,254,15,254,254,254
2022/08/15 05:50 AM,1660535400,17,254,10,254,15,254,254,254
2022/08/15 06:50 AM,1660539000,17,254,240,254,15,254,254,254
2022/08/15 07:50 AM,1660542600,16,254,240,254,15,254,254,254
2022/08/15 08:50 AM,1660546200,16,254,240,254,15,254,254,254
2022/08/15 09:50 AM,1660549800,16,254,240,254,15,254,254,254
2022/08/15 10:50 AM,1660553400,16,254,240,254,15,254,254,254
2022/08/15 11:50 AM,1660557000,16,254,240,254,15,254,254,254
2022/08/15 12:50 PM,1660560600,16,254,240,254,15,254,254,254
2022/08/15 01:50 PM,1660564200,16,254,240,254,15,254,254,254
2022/08/15 02:50 PM,1660567800,16,254,240,254,15,254,254,254
2022/08/15 03:50 PM,1660571400,16,254,240,254,15,254,254,254
2022/08/15 04:50 PM,1660575000,16,254,240,254,15,254,254,254
2022/08/15 05:50 PM,1660578600,16,254,254,254,15,254,254,254
